"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.711646307E2,5.049000549E-1,1.024768982E0,1.122889938E1
1.711845477E2,6.625222778E-1,1.208586731E0,1.062610291E1
1.712044637E2,9.105564880E-1,1.494791565E0,9.720635834E0
1.712243807E2,1.428479462E0,1.383423157E0,8.915160828E0
1.712442967E2,1.889221344E0,9.592053223E-1,7.944279785E0
1.712642137E2,2.176473999E0,6.218069458E-1,7.137158203E0
1.712841297E2,2.578537903E0,2.547702026E-1,6.674170990E0
1.713040467E2,2.873724060E0,-1.058299255E-1,6.257886658E0
1.713239627E2,2.935545502E0,-3.001258850E-1,6.066883850E0
1.713438797E2,2.781964874E0,-4.122427368E-1,6.040987701E0
1.713637967E2,2.641407166E0,-4.089495850E-1,6.234086151E0
1.713837127E2,2.611170044E0,-2.809657288E-1,6.514453125E0
1.714036297E2,2.759661255E0,-2.017803955E-1,6.844516754E0
1.714235457E2,3.160377960E0,-2.228865051E-1,7.331903229E0
1.714434627E2,3.674858093E0,-2.351609802E-1,7.883206787E0
1.714633787E2,4.055366821E0,-3.683839417E-1,8.748108215E0
1.714832957E2,4.081113281E0,-8.150550842E-1,1.007270370E1
1.715032127E2,3.863316193E0,-1.139729919E0,1.136661301E1
1.715231287E2,3.924389191E0,-8.252339172E-1,1.213212112E1
1.715430457E2,4.408931580E0,-8.491841125E-1,1.268222717E1
1.715629617E2,5.084476776E0,-1.295555878E0,1.249212250E1
1.715828787E2,5.622158661E0,-2.017055511E0,1.210233307E1
1.716027947E2,5.371579742E0,-2.636018372E0,1.231653763E1
1.716227117E2,4.135001221E0,-2.563419342E0,1.266965332E1
1.716426287E2,2.359992371E0,-2.124082947E0,1.269824387E1
1.716625447E2,1.019380188E0,-1.605411530E0,1.252909561E1
1.716824617E2,6.186634827E-1,-1.475631409E0,1.151136200E1
1.717023777E2,9.250762939E-1,-1.608704681E0,1.055754547E1
1.717222947E2,1.348695374E0,-1.828148346E0,9.514664154E0
1.717422107E2,1.662293243E0,-1.944007416E0,8.443940735E0
1.717621277E2,2.022893372E0,-1.687291260E0,7.665559387E0
1.717820447E2,2.268682251E0,-1.348994751E0,6.817722473E0
1.718019607E2,2.352058868E0,-1.087937622E0,6.077811127E0
1.718218777E2,2.479593658E0,-9.422904968E-1,5.658383331E0
1.718417937E2,2.454595642E0,-9.030720520E-1,5.429509277E0
1.718617107E2,2.314337311E0,-7.840695190E-1,5.458548889E0
1.718816267E2,2.268682251E0,-6.849755859E-1,5.611979828E0
1.719015430E2,2.232457581E0,-7.357200623E-1,5.977819061E0
1.719214600E2,2.277364197E0,-7.292834473E-1,6.519991608E0
1.719413760E2,2.662662964E0,-7.102729797E-1,7.169790344E0
1.719612930E2,3.228486328E0,-7.927514648E-1,8.109236755E0
1.719812090E2,3.675905914E0,-1.244362335E0,9.342073059E0
1.720011260E2,3.906875610E0,-1.557211761E0,1.058074722E1
1.720210420E2,4.048630829E0,-1.374591522E0,1.111573471E1
1.720409590E2,4.638554077E0,-1.201701050E0,1.183962936E1
1.720608760E2,4.951253815E0,-1.127156067E0,1.227178070E1
1.720807920E2,4.918022919E0,-1.208137665E0,1.243554016E1
1.721007090E2,5.033283234E0,-1.013692017E0,1.252909561E1
1.721206250E2,5.043761444E0,-1.694476318E-1,1.286843994E1
1.721405420E2,4.045487366E0,7.596702576E-1,1.314611252E1
1.721604580E2,2.134261780E0,1.168170776E0,1.286200333E1
1.721803750E2,4.797523499E-1,1.212478638E0,1.225366837E1
1.722002920E2,-1.049317932E-1,8.891510010E-1,1.187121368E1
1.722202080E2,2.118095398E-1,8.762777710E-1,1.121976837E1
1.722401250E2,6.715036011E-1,1.168769531E0,9.989027710E0
1.722600410E2,1.184037781E0,1.302740936E0,8.813222809E0
1.722799580E2,1.556313629E0,1.063837738E0,7.759264526E0
1.722998740E2,1.722468109E0,7.255412292E-1,7.001989288E0
1.723197910E2,1.930236053E0,4.549040222E-1,6.605613556E0
1.723397080E2,2.366279297E0,1.664538574E-1,6.410718842E0
1.723596240E2,2.809657288E0,-1.733395386E-1,6.390211487E0
1.723795410E2,3.024460602E0,-4.574487305E-1,6.378685455E0
1.723994570E2,3.068020020E0,-5.396278381E-1,6.481671295E0
1.724193740E2,2.994672546E0,-4.602928162E-1,6.766528931E0
1.724392900E2,2.924169159E0,-3.427871704E-1,7.096293182E0
1.724592070E2,3.000211029E0,-2.329156494E-1,7.384743347E0
1.724791230E2,3.139571228E0,-1.734892273E-1,7.598648529E0
1.724990400E2,3.510350189E0,-2.920426941E-1,7.994126129E0
1.725189570E2,3.911066895E0,-4.987628174E-1,8.766819305E0
1.725388730E2,4.057163086E0,-6.203100586E-1,9.827064514E0
1.725587900E2,3.740272064E0,-6.789880371E-1,1.101379669E1
1.725787060E2,3.531007233E0,-7.216493225E-1,1.187600372E1
1.725986230E2,3.635489960E0,-9.139993286E-1,1.251457581E1
1.726185390E2,4.273912354E0,-8.831634521E-1,1.272473877E1
1.726384560E2,5.029541016E0,-8.906478882E-1,1.259211456E1
1.726583730E2,5.344785461E0,-1.579365692E0,1.268986130E1
1.726782890E2,4.363426208E0,-2.085014191E0,1.286290146E1
1.726982060E2,2.646795959E0,-1.967209167E0,1.266516266E1
1.727181220E2,1.401984558E0,-1.643731842E0,1.220262451E1
1.727380390E2,9.054670715E-1,-1.529968414E0,1.125883713E1
1.727579550E2,9.166937256E-1,-1.650617523E0,1.024439667E1
1.727778720E2,1.122066650E0,-1.792522430E0,9.306596832E0
1.727977890E2,1.312321014E0,-1.659000092E0,8.369545441E0
1.728177050E2,1.380279694E0,-1.462309113E0,7.486381989E0
1.728376220E2,1.453627167E0,-1.316063232E0,6.886279907E0
1.728575380E2,1.717229004E0,-1.091829529E0,6.468648376E0
1.728774550E2,1.938169556E0,-1.097517700E0,6.165528717E0
1.728973710E2,2.115550690E0,-1.191971283E0,6.014941864E0
1.729172882E2,2.245779877E0,-1.236129456E0,5.930218048E0
1.729372052E2,2.302960968E0,-1.201102295E0,6.016289062E0
1.729571212E2,2.373164978E0,-1.158890076E0,6.364165649E0
1.729770382E2,2.505340118E0,-1.083446960E0,6.854695587E0
1.729969542E2,2.788551178E0,-1.017284546E0,7.568710785E0
1.730168712E2,3.130290527E0,-1.134490814E0,8.385861511E0
1.730367872E2,3.420986023E0,-1.287173309E0,9.210197296E0
1.730567042E2,3.534300385E0,-1.172212372E0,9.918374634E0
1.730766212E2,3.558400269E0,-1.195713501E0,1.077309723E1
1.730965372E2,3.728446655E0,-1.231638794E0,1.150702103E1
1.731164542E2,4.045786743E0,-1.224603424E0,1.217343521E1
1.731363702E2,4.410877533E0,-1.287772064E0,1.231114883E1
1.731562872E2,4.527784424E0,-1.415306854E0,1.219933136E1
1.731762032E2,4.729714508E0,-1.108744354E0,1.221534805E1
1.731961202E2,4.675377502E0,-3.360511780E-1,1.254481293E1
1.732160372E2,3.565285950E0,4.776567078E-1,1.244122833E1
1.732359532E2,2.092348938E0,8.461903381E-1,1.191671906E1
1.732558702E2,7.918533325E-1,9.072633362E-1,1.149085464E1
1.732757862E2,2.877017212E-1,6.373745728E-1,1.141615997E1
1.732957032E2,5.284011841E-2,5.487588501E-1,1.116588043E1
1.733156192E2,-1.185534668E-1,6.141728210E-1,1.037238052E1
1.733355362E2,3.032693481E-1,6.225553894E-1,9.504934387E0
1.733554532E2,7.828720093E-1,7.794291687E-1,8.558751984E0
1.733753692E2,1.181493073E0,8.309220886E-1,7.486531677E0
1.733952862E2,1.840572510E0,8.373587036E-1,6.814579010E0
1.734152022E2,2.488125916E0,6.355783081E-1,6.490502930E0
1.734351192E2,2.886447601E0,2.555186462E-1,6.360273743E0
1.734550352E2,2.999911652E0,-7.289840698E-2,6.471941528E0
1.734749522E2,2.928360443E0,-3.131488037E-1,6.744824066E0
1.734948682E2,2.926264801E0,-3.779640198E-1,7.050937500E0
1.735147852E2,3.022664337E0,-3.954776001E-1,7.394024048E0
1.735347022E2,3.245101776E0,-4.095483398E-1,7.661368103E0
1.735546182E2,3.456761627E0,-4.300556946E-1,8.041128387E0
1.735745352E2,3.671864319E0,-3.435356140E-1,8.528514862E0
1.735944512E2,3.871399384E0,-2.254312134E-1,9.147328033E0
1.736143682E2,3.938310242E0,-9.250762939E-2,9.876312103E0
1.736342842E2,3.996539154E0,-4.640350342E-2,1.081111816E1
1.736542012E2,3.906725922E0,-4.819976807E-2,1.177676010E1
1.736741182E2,4.034859467E0,6.691085815E-2,1.230995132E1
1.736940342E2,4.512815552E0,3.068618774E-2,1.253882538E1
1.737139512E2,5.098397827E0,-7.451504517E-1,1.252640121E1
1.737338672E2,5.143005066E0,-1.951641541E0,1.268013153E1
1.737537842E2,4.334835663E0,-2.452500000E0,1.270557861E1
1.737737002E2,2.808609467E0,-2.190544739E0,1.264839752E1
1.737936172E2,1.404529266E0,-1.691931610E0,1.248254242E1
1.738135342E2,5.631289673E-1,-1.314716034E0,1.156854309E1
1.738334502E2,3.456312561E-1,-1.273551636E0,1.061876816E1
1.738533672E2,5.760021973E-1,-1.349593506E0,9.722881165E0
1.738732832E2,9.066645813E-1,-1.347048798E0,8.455317078E0
1.738932002E2,1.282083893E0,-1.216969299E0,7.383695526E0
1.739131161E2,1.560055847E0,-1.056802368E0,6.584956512E0
1.739330331E2,1.663041687E0,-9.493258667E-1,5.880371704E0
1.739529501E2,1.770368500E0,-8.277786255E-1,5.554798737E0
1.739728661E2,1.971999207E0,-7.484436035E-1,5.409450989E0
1.739927831E2,2.141895905E0,-6.906637573E-1,5.339845734E0
1.740126991E2,2.233655090E0,-6.923103333E-1,5.561684418E0
1.740326161E2,2.362387390E0,-7.479945374E-1,6.129154358E0
1.740525321E2,2.402803345E0,-7.171586609E-1,6.813082123E0
1.740724491E2,2.550546112E0,-6.828799438E-1,7.577991486E0
1.740923651E2,3.026556244E0,-7.247927856E-1,8.495882721E0
1.741122821E2,3.655248871E0,-1.056952057E0,9.549541626E0
1.741321991E2,4.025129700E0,-1.438358917E0,1.076785812E1
1.741521151E2,4.251908112E0,-1.338217163E0,1.133921997E1
1.741720321E2,4.300257568E0,-1.227148132E0,1.209395050E1
1.741919481E2,4.346212006E0,-1.058748322E0,1.278341675E1
1.742118651E2,4.352498932E0,-7.631130981E-1,1.298893936E1
1.742317811E2,4.348906403E0,-6.215075684E-1,1.292996201E1
1.742516981E2,4.512216797E0,-3.540138245E-1,1.291244843E1
1.742716151E2,4.179159393E0,2.713856506E-1,1.321856186E1
1.742915311E2,2.748284912E0,5.959107971E-1,1.270872208E1
1.743114481E2,1.101409607E0,6.515950012E-1,1.166090103E1
1.743313641E2,2.109114075E-1,3.942800903E-1,1.142334503E1
1.743512811E2,1.660047913E-1,4.595443726E-1,1.133847153E1
1.743711971E2,1.365161133E-1,8.449928284E-1,1.045426025E1
1.743911141E2,4.198768616E-1,1.159039764E0,9.369615784E0
1.744110311E2,9.345066833E-1,1.209784241E0,8.355474701E0
1.744309471E2,1.385967865E0,1.132395172E0,7.330256653E0
1.744508641E2,1.713786163E0,8.861572266E-1,6.596781921E0
1.744707801E2,2.059267731E0,5.737568665E-1,6.074517975E0
1.744906971E2,2.413131866E0,2.833607483E-1,5.874683533E0
1.745106131E2,2.707120514E0,2.065704346E-2,6.041137390E0
1.745305301E2,2.822680206E0,-2.100132751E-1,6.258036346E0
1.745504471E2,2.723735962E0,-2.917433167E-1,6.483766937E0
1.745703631E2,2.579136658E0,-2.451901245E-1,6.953789520E0
1.745902801E2,2.554438019E0,-1.649569702E-1,7.607330475E0
1.746101961E2,2.706372070E0,-3.592529297E-2,8.017926636E0
1.746301131E2,3.141517181E0,6.167175293E-2,8.346044312E0
1.746500291E2,3.644620972E0,7.484436035E-4,8.852291565E0
1.746699461E2,3.917054443E0,-2.386038208E-1,9.630373535E0
1.746898631E2,3.916904755E0,-3.022215271E-1,1.077354630E1
1.747097791E2,3.625909882E0,-1.498384094E-1,1.191641968E1
1.747296961E2,3.300336914E0,-1.460961914E-1,1.262489639E1
1.747496121E2,3.545227661E0,-3.781137085E-1,1.290436523E1
1.747695291E2,4.467759247E0,-1.018631744E0,1.287951691E1
1.747894451E2,5.033881989E0,-1.706301727E0,1.292382477E1
1.748093621E2,4.310735779E0,-1.740730133E0,1.287622375E1
1.748292791E2,2.934946747E0,-1.361269226E0,1.245844254E1
1.748491951E2,1.635498962E0,-1.443598022E0,1.226145218E1
1.748691121E2,1.166374512E0,-1.850901031E0,1.204634949E1
1.748890281E2,8.818162537E-1,-2.182311859E0,1.161404846E1
1.749089453E2,5.451663208E-1,-2.115401001E0,1.045276337E1
1.749288613E2,5.432203674E-1,-1.779649200E0,9.050030365E0
1.749487783E2,8.414002991E-1,-1.543590088E0,7.812104645E0
1.749686943E2,1.306183777E0,-1.190474396E0,6.868616638E0
1.749886113E2,1.642085266E0,-9.520202637E-1,6.050717468E0
1.750085283E2,1.801803131E0,-1.115929413E0,5.644162903E0
1.750284443E2,1.887275391E0,-1.304088135E0,5.629493408E0
1.750483613E2,1.964365082E0,-1.372346191E0,5.561385040E0
1.750682773E2,1.955084381E0,-1.347647552E0,5.711822205E0
1.750881943E2,1.933229828E0,-1.381477203E0,6.245761871E0
1.751081113E2,2.100282440E0,-1.384321289E0,7.033573608E0
1.751280273E2,2.398462372E0,-1.223405914E0,7.865393829E0
1.751479443E2,2.767445068E0,-9.377998352E-1,8.614136810E0
1.751678603E2,3.346441040E0,-8.321195984E-1,9.246122589E0
1.751877773E2,3.658841400E0,-9.503736877E-1,9.870474243E0
1.752076933E2,3.809727631E0,-1.104702759E0,1.045426025E1
1.752276103E2,4.024231567E0,-1.175655212E0,1.124282043E1
1.752475263E2,4.239034882E0,-1.077758789E0,1.207104813E1
1.752674433E2,4.150568848E0,-9.039701843E-1,1.262459702E1
1.752873603E2,4.081712036E0,-8.297245789E-1,1.268971161E1
1.753072763E2,4.475093994E0,-7.078779602E-1,1.249736160E1
1.753271933E2,4.755910034E0,-4.939727783E-2,1.258597733E1
1.753471093E2,3.649860077E0,1.041085052E0,1.224438766E1
1.753670263E2,2.004331970E0,1.213376770E0,1.156225616E1
1.753869433E2,1.157692566E0,1.190175018E0,1.108864105E1
1.754068593E2,7.433541870E-1,1.110540619E0,1.099613342E1
1.754267763E2,3.573069763E-1,1.127455444E0,1.064750839E1
1.754466923E2,2.174977112E-1,1.303489380E0,1.015054184E1
1.754666093E2,5.945635986E-1,1.186881866E0,9.545799408E0
1.754865253E2,1.068478088E0,8.099656677E-1,8.629255371E0
1.755064423E2,1.491348724E0,6.219566345E-1,7.469467163E0
1.755263583E2,2.044149170E0,4.330494690E-1,6.647077332E0
1.755462753E2,2.666704559E0,1.743873596E-1,6.158643036E0
1.755661923E2,3.039878540E0,-1.405577087E-1,6.121220856E0
1.755861083E2,3.126248932E0,-2.802172852E-1,6.225254517E0
1.756060253E2,3.013683014E0,-2.011816406E-1,6.350843353E0
1.756259413E2,2.877166901E0,-4.760101318E-2,6.716832275E0
1.756458583E2,2.839445343E0,2.484832764E-2,7.334298248E0
1.756657743E2,3.023113403E0,4.909790039E-2,7.940238190E0
1.756856913E2,3.325035553E0,1.197509766E-1,8.543184357E0
1.757056083E2,3.612886963E0,8.622070312E-2,9.089248810E0
1.757255243E2,3.865411835E0,-1.098715210E-1,9.512418823E0
1.757454413E2,4.177812195E0,-2.962339783E-1,1.015188904E1
1.757653573E2,4.356690216E0,-4.263134766E-1,1.115495316E1
1.757852743E2,4.066294098E0,-4.806504822E-1,1.209065735E1
1.758051903E2,3.645519104E0,-5.983058167E-1,1.247700394E1
1.758251073E2,4.068689117E0,-8.837622070E-1,1.249900818E1
1.758450243E2,4.820425873E0,-1.531764679E0,1.229034210E1
1.758649403E2,5.098846893E0,-2.049238586E0,1.232042953E1
1.758848573E2,3.967798920E0,-1.996997223E0,1.225800934E1
1.759047733E2,2.336491241E0,-1.566193085E0,1.211849945E1
1.759246909E2,1.108145599E0,-1.133592682E0,1.190788742E1
1.759446069E2,7.180567932E-1,-1.130449219E0,1.117516113E1
1.759645239E2,6.744973755E-1,-1.383572845E0,1.057625656E1
1.759844409E2,8.114625549E-1,-1.576521606E0,9.581275635E0
1.760043569E2,1.111438751E0,-1.586251373E0,8.323591003E0
1.760242739E2,1.510808258E0,-1.493743744E0,7.377109222E0
1.760441899E2,1.820663910E0,-1.356479187E0,6.765630798E0
1.760641069E2,1.893412628E0,-1.350641327E0,6.291416931E0
1.760840229E2,2.050885162E0,-1.335822144E0,6.167774048E0
1.761039399E2,2.171234894E0,-1.312171326E0,6.123316498E0
1.761238569E2,2.189496918E0,-1.197958832E0,6.021827545E0
1.761437729E2,2.216291199E0,-1.149609375E0,6.177653503E0
1.761636899E2,2.363884277E0,-1.141975250E0,6.603517914E0
1.761836059E2,2.616708527E0,-1.098864899E0,7.070696411E0
1.762035229E2,3.002456360E0,-1.125509491E0,7.679330750E0
1.762234389E2,3.346141663E0,-1.115180969E0,8.651409302E0
1.762433559E2,3.484304352E0,-1.126407623E0,9.502838745E0
1.762632729E2,3.588637390E0,-1.179696808E0,1.040231827E1
1.762831889E2,3.707190857E0,-1.352437592E0,1.120839203E1
1.763031059E2,4.044289856E0,-1.526675262E0,1.174831924E1
1.763230219E2,4.415966949E0,-1.613943787E0,1.219813385E1
1.763429389E2,4.757107544E0,-1.607207794E0,1.228465393E1
1.763628549E2,4.802762604E0,-1.332528992E0,1.204200851E1
1.763827719E2,4.909041595E0,-7.755372620E-1,1.193213699E1
1.764026889E2,4.741988983E0,1.540296936E-1,1.218091965E1
1.764226049E2,3.288361816E0,6.414161682E-1,1.196566727E1
1.764425219E2,1.679208069E0,6.074368286E-1,1.137275024E1
1.764624379E2,1.038989410E0,5.171745300E-1,1.116258728E1
1.764823549E2,8.568182373E-1,5.867797852E-1,1.095541809E1
1.765022709E2,9.723779297E-1,8.979826355E-1,1.032807266E1
1.765221879E2,1.144669647E0,1.156495056E0,9.400601349E0
1.765421049E2,1.550475769E0,1.101708984E0,8.583600311E0
1.765620209E2,1.888921967E0,9.041198730E-1,7.760162659E0
1.765819379E2,2.081271973E0,5.096900940E-1,7.080725555E0
1.766018539E2,2.355202332E0,2.035766602E-1,6.544241180E0
1.766217709E2,2.675386505E0,-7.244934082E-2,6.321953430E0
1.766416869E2,2.846031647E0,-3.887416077E-1,6.392756195E0
1.766616039E2,2.906655579E0,-5.453160095E-1,6.527925110E0
1.766815209E2,2.866389313E0,-4.578977966E-1,6.758296051E0
1.767014369E2,2.852168884E0,-3.390449524E-1,6.959627380E0
1.767213539E2,3.035387878E0,-2.508782959E-1,7.231761475E0
1.767412699E2,3.252436523E0,-2.650987244E-1,7.626640320E0
1.767611869E2,3.466790771E0,-3.347039795E-1,7.958051147E0
1.767811029E2,3.801644440E0,-4.309538269E-1,8.391399994E0
1.768010199E2,4.051025848E0,-4.778063965E-1,8.804241486E0
1.768209369E2,3.943100281E0,-6.122268677E-1,9.471853180E0
1.768408529E2,3.742667084E0,-6.074368286E-1,1.056952057E1
1.768607699E2,3.433559875E0,-6.093827820E-1,1.188348816E1
1.768806859E2,3.396287384E0,-6.024971008E-1,1.261292130E1
1.769006029E2,4.245022430E0,-8.425978088E-1,1.237521561E1
1.769205186E2,5.208718414E0,-1.526974640E0,1.212179260E1
1.769404356E2,5.109624481E0,-2.416574707E0,1.245290405E1
1.769603526E2,3.737727356E0,-2.278412018E0,1.273895920E1
1.769802686E2,2.055375824E0,-1.537602539E0,1.268028122E1
1.770001856E2,7.836204529E-1,-8.985813904E-1,1.246682510E1
1.770201016E2,2.164498901E-1,-8.312214661E-1,1.188827820E1
1.770400186E2,5.804928589E-1,-7.676037598E-1,1.120405106E1
1.770599346E2,1.173260193E0,-6.824308777E-1,1.001432510E1
1.770798516E2,1.702709198E0,-8.393046570E-1,8.608897705E0
1.770997686E2,2.174378357E0,-1.015188904E0,7.389683075E0
1.771196846E2,2.449206848E0,-9.416917419E-1,6.473737793E0
1.771396016E2,2.453398132E0,-9.195378113E-1,6.011648712E0
1.771595176E2,2.314786377E0,-9.336085510E-1,6.059698792E0
1.771794346E2,2.149230652E0,-9.604028320E-1,6.124813385E0
1.771993506E2,2.004182281E0,-8.961863708E-1,6.255042572E0
1.772192676E2,1.914219360E0,-7.122189331E-1,6.495891724E0
1.772391836E2,1.937271423E0,-5.855822754E-1,6.841073914E0
1.772591006E2,2.155367889E0,-5.878276062E-1,7.340435486E0
1.772790176E2,2.681374054E0,-7.764353943E-1,8.000712433E0
1.772989336E2,3.268752594E0,-9.542655945E-1,8.718918915E0
1.773188506E2,3.491639099E0,-1.101559296E0,9.417067108E0
1.773387666E2,3.583547974E0,-1.238374786E0,1.015682877E1
1.773586836E2,3.730242920E0,-1.190324707E0,1.101050354E1
1.773786006E2,4.010310516E0,-9.020242310E-1,1.182406174E1
1.773985166E2,4.203558655E0,-5.755531311E-1,1.234093689E1
1.774184336E2,4.108206940E0,-4.787045288E-1,1.247266296E1
1.774383496E2,4.175417175E0,-3.617976379E-1,1.246607666E1
1.774582666E2,4.503235474E0,1.910028076E-1,1.283401154E1
1.774781826E2,3.913012848E0,1.360520782E0,1.282847305E1
1.774980996E2,2.420616302E0,1.714235229E0,1.230276627E1
1.775180156E2,1.258882141E0,1.850302277E0,1.152707932E1
1.775379326E2,9.003776550E-1,1.735940094E0,1.126392654E1
1.775578496E2,7.846682739E-1,1.609602814E0,1.099613342E1
1.775777656E2,8.366102600E-1,1.501826935E0,1.012090347E1
1.775976826E2,1.319805450E0,1.036145325E0,9.125922546E0
1.776175986E2,1.845961304E0,5.914201355E-1,8.178542633E0
1.776375156E2,2.291135559E0,2.899470520E-1,7.222630463E0
1.776574316E2,2.603236542E0,1.576222229E-1,6.505621490E0
1.776773486E2,2.943778381E0,6.930587769E-2,6.112389221E0
1.776972656E2,3.166515198E0,-7.858657837E-2,5.939498749E0
1.777171816E2,3.192860413E0,-1.995350647E-1,6.013295288E0
1.777370986E2,3.040028229E0,-3.394940186E-1,6.267167358E0
1.777570146E2,3.022215271E0,-4.317022705E-1,6.798712006E0
1.777769316E2,3.115770721E0,-3.119512939E-1,7.407046967E0
1.777968476E2,3.226989441E0,-1.118174744E-1,7.708370361E0
1.778167646E2,3.603606262E0,-8.292755127E-2,7.964487762E0
1.778366816E2,4.102369080E0,-2.183958435E-1,8.358169098E0
1.778565976E2,4.305646362E0,-6.081852722E-1,8.897048492E0
1.778765146E2,4.384382629E0,-5.468128967E-1,9.423354034E0
1.778964306E2,4.319268036E0,-3.137475586E-1,9.958341522E0
1.779163472E2,4.304748230E0,-4.255650330E-1,1.097023727E1
1.779362632E2,4.422852631E0,-7.120692444E-1,1.183214493E1
1.779561802E2,4.901257782E0,-9.407936096E-1,1.199755096E1
1.779760972E2,5.294639740E0,-1.385369110E0,1.199859879E1
1.779960132E2,5.071304169E0,-1.882036285E0,1.273401947E1
1.780159302E2,3.766018524E0,-1.741478577E0,1.290466461E1
1.780358462E2,2.172432404E0,-1.465452576E0,1.283086807E1
1.780557632E2,1.053509216E0,-1.408720551E0,1.265079254E1
1.780756792E2,8.334667969E-1,-1.654509430E0,1.207344315E1
1.780955962E2,7.785310364E-1,-1.808688812E0,1.117935242E1
1.781155132E2,8.915460205E-1,-1.713935852E0,9.836195526E0
1.781354292E2,1.427132263E0,-1.453776855E0,8.559949493E0
1.781553462E2,1.803000641E0,-1.138233032E0,7.583979034E0
1.781752622E2,1.908680878E0,-9.023236084E-1,6.691684570E0
1.781951792E2,2.042502594E0,-8.143066406E-1,6.269562378E0
1.782150952E2,2.129471741E0,-8.834628296E-1,6.243366852E0
1.782350122E2,2.075134735E0,-9.295669556E-1,6.263874207E0
1.782549282E2,1.963616638E0,-8.348139954E-1,6.326144714E0
1.782748452E2,1.908381500E0,-8.291258240E-1,6.508465576E0
1.782947622E2,2.027683411E0,-9.237290955E-1,6.856042786E0
1.783146782E2,2.187251587E0,-9.669891357E-1,7.392826538E0
1.783345952E2,2.548749847E0,-8.595126343E-1,7.893834686E0
1.783545112E2,3.113525391E0,-9.360035706E-1,8.438701630E0
1.783744282E2,3.504212952E0,-1.328337708E0,9.351054382E0
1.783943442E2,3.590733032E0,-1.471739502E0,1.033720367E1
1.784142612E2,3.658841400E0,-1.396745453E0,1.098760117E1
1.784341782E2,4.079466705E0,-1.393302612E0,1.170191574E1
1.784540942E2,4.571942596E0,-1.334175568E0,1.211909821E1
1.784740112E2,4.861141205E0,-1.172661438E0,1.204036194E1
1.784939272E2,4.899162140E0,-8.364605713E-1,1.199440750E1
1.785138442E2,5.024002533E0,-7.185058594E-2,1.212703171E1
1.785337602E2,4.477788391E0,8.746311951E-1,1.227657074E1
1.785536772E2,2.764600983E0,1.231489105E0,1.190564209E1
1.785735942E2,1.398392029E0,1.165626068E0,1.141870468E1
1.785935102E2,7.542814636E-1,8.758287048E-1,1.128742767E1
1.786134272E2,8.984317017E-1,9.889933777E-1,1.121378082E1
1.786333432E2,1.094224548E0,1.487007751E0,1.039663010E1
1.786532602E2,1.288520508E0,1.704355774E0,9.293424225E0
1.786731762E2,1.753753052E0,1.510808258E0,8.231981506E0
1.786930932E2,2.059866486E0,1.052461395E0,7.329957275E0
1.787130102E2,2.329306183E0,5.435197449E-1,6.680457916E0
1.787329262E2,2.642454987E0,1.716929626E-1,6.250252533E0
1.787528432E2,2.904559937E0,-3.742218018E-2,6.110143890E0
1.787727592E2,3.072211304E0,-7.813751221E-2,6.081104279E0
1.787926762E2,2.995570679E0,-6.526428223E-2,6.133944397E0
1.788125922E2,2.966680756E0,-6.271957397E-2,6.404731293E0
1.788325092E2,2.991379395E0,-5.358856201E-2,6.917415161E0
1.788524252E2,3.086880798E0,-1.026864624E-1,7.360493774E0
1.788723422E2,3.413501587E0,-1.469943237E-1,7.854915619E0
1.788922592E2,3.763922882E0,-2.637515259E-1,8.444838867E0
1.789121753E2,4.112398224E0,-5.186714172E-1,9.139244843E0
1.789320923E2,4.183200989E0,-6.867718506E-1,9.856852570E0
1.789520083E2,4.207899628E0,-5.559439087E-1,1.069720505E1
1.789719253E2,4.273912354E0,-4.378395081E-1,1.154040161E1
1.789918413E2,4.382736053E0,-5.263055420E-1,1.229168930E1
1.790117583E2,4.841232605E0,-6.336323547E-1,1.228749802E1
1.790316753E2,5.674998779E0,-1.116677856E0,1.153935379E1
1.790515913E2,5.777385864E0,-1.999990997E0,1.167871399E1
1.790715083E2,4.564907227E0,-2.095043335E0,1.207658661E1
1.790914243E2,2.782863007E0,-1.369951172E0,1.185115540E1
1.791113413E2,1.375040588E0,-1.008003845E0,1.151779861E1
1.791312573E2,7.479945374E-1,-1.346000977E0,1.101574265E1
1.791511743E2,6.785389709E-1,-1.588347015E0,1.060364960E1
1.791710913E2,7.403604126E-1,-1.569186859E0,9.966724091E0
1.791910073E2,1.028660889E0,-1.357826385E0,9.038654022E0
1.792109243E2,1.593885498E0,-9.464817810E-1,8.136929169E0
1.792308403E2,1.977537689E0,-7.673043823E-1,7.314988403E0
1.792507573E2,2.283202057E0,-7.455995178E-1,6.593788147E0
1.792706733E2,2.569556580E0,-8.430468750E-1,6.252797241E0
1.792905903E2,2.654130707E0,-9.451345825E-1,6.199358368E0
1.793105063E2,2.514471130E0,-9.815089417E-1,6.195167084E0
1.793304233E2,2.351310425E0,-9.261241150E-1,6.448889465E0
1.793503403E2,2.277064819E0,-8.048762512E-1,6.977140961E0
1.793702563E2,2.239343262E0,-6.845265198E-1,7.752827911E0
1.793901733E2,2.375110931E0,-6.313870239E-1,8.558901672E0
1.794100893E2,2.892435150E0,-8.069718933E-1,8.909173279E0
1.794300063E2,3.498075714E0,-9.231303406E-1,9.116941223E0
1.794499223E2,4.261338501E0,-8.554710388E-1,9.600286102E0
