"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.264669875E0,2.115101624E0,1.601669312E-1,9.940977631E0
8.284585875E0,2.413580933E0,1.823208618E-1,1.020323227E1
8.304501875E0,2.787653046E0,-3.547622681E-2,1.053314621E1
8.324418875E0,3.202141113E0,-2.163002014E-1,1.078821579E1
8.344334875E0,3.647914124E0,-2.180964661E-1,1.082459015E1
8.364250875E0,3.748954010E0,-4.912783813E-1,1.111289062E1
8.384166875E0,2.894979858E0,-9.424401855E-1,1.180744629E1
8.404082875E0,1.736987915E0,-1.107846222E0,1.222971817E1
8.423998875E0,3.603007507E-1,-8.243357849E-1,1.229543152E1
8.443914875E0,-4.352947998E-1,-7.159611511E-1,1.130089966E1
8.463830875E0,-3.992198181E-1,-9.804611206E-1,1.067924240E1
8.483746875E0,1.960922241E-1,-1.327589264E0,1.019949005E1
8.503663875E0,7.123686218E-1,-1.459165649E0,9.581275635E0
8.523580333E0,9.363029480E-1,-1.428329773E0,9.034313049E0
8.543496333E0,9.479786682E-1,-1.305585022E0,8.589438171E0
8.563412333E0,7.426057434E-1,-1.205742645E0,8.217461700E0
8.583328333E0,5.580395508E-1,-1.136137390E0,7.902965698E0
8.603244333E0,5.544470215E-1,-1.083746338E0,7.711513824E0
8.623160333E0,5.270539856E-1,-1.037342834E0,7.615413666E0
8.643076333E0,4.584965515E-1,-9.422904968E-1,7.684120789E0
8.662992333E0,3.887416077E-1,-8.798703003E-1,7.790250092E0
8.682909333E0,2.793191528E-1,-8.592132568E-1,8.052953796E0
8.702825333E0,2.624043274E-1,-7.695497131E-1,8.423732758E0
8.722741333E0,4.966671753E-1,-6.020480347E-1,8.745114441E0
8.742657333E0,8.671467590E-1,-5.331912231E-1,8.865164795E0
8.762573333E0,1.398541718E0,-6.312373352E-1,9.068741455E0
8.782489333E0,1.795216827E0,-8.402027893E-1,9.412277069E0
8.802405333E0,1.998344421E0,-8.449928284E-1,1.014664993E1
8.822321333E0,2.139949951E0,-5.472619629E-1,1.072938812E1
8.842238333E0,2.090702362E0,-2.273771667E-1,1.115824631E1
8.862154333E0,1.819466400E0,-1.645079041E-1,1.171179520E1
8.882070333E0,1.617087250E0,-2.543211365E-1,1.203796692E1
8.901986333E0,1.619931335E0,-3.487747192E-1,1.237865845E1
8.921902333E0,1.331630859E0,6.646179199E-2,1.272458908E1
8.941818333E0,5.626799011E-1,5.294490051E-1,1.218585938E1
8.961734333E0,-1.939965820E-1,6.295907593E-1,1.207987976E1
8.981650333E0,-6.854246521E-1,6.616241455E-1,1.233749405E1
9.001567333E0,-8.458909607E-1,8.152047729E-1,1.233569778E1
9.021483333E0,-1.083147583E0,1.119821320E0,1.198752182E1
9.041399333E0,-8.732839966E-1,1.252894592E0,1.118893250E1
9.061315333E0,-3.285667419E-1,1.167272644E0,1.028226791E1
9.081231333E0,3.469784546E-1,7.394622803E-1,9.378297729E0
9.101147333E0,1.147064667E0,3.097059631E-1,8.666378174E0
9.121063333E0,2.006876678E0,-1.152603149E-2,8.051606598E0
9.140979333E0,2.593506775E0,-3.219804382E-1,7.500901794E0
9.160896333E0,2.627336426E0,-6.319857788E-1,7.235952759E0
9.180812333E0,2.273472290E0,-7.885601807E-1,7.217241669E0
9.200728333E0,1.694476318E0,-7.673043823E-1,7.354206848E0
9.220644333E0,1.300645294E0,-6.712042236E-1,7.463778992E0
9.240560333E0,1.212179260E0,-6.427633667E-1,7.776329041E0
9.260476333E0,1.328188019E0,-5.697152710E-1,8.113278351E0
9.280392333E0,1.631157990E0,-3.598516846E-1,8.369096375E0
9.300308333E0,1.850451965E0,-1.911524963E-1,8.683143311E0
9.320225333E0,1.782193909E0,-1.188528442E-1,9.015152893E0
9.340141333E0,1.801204376E0,7.514373779E-2,9.449399872E0
9.360057333E0,2.065704346E0,3.115022278E-1,9.889484711E0
9.379973333E0,2.431094513E0,4.028123474E-1,1.059362045E1
9.399889333E0,2.714904327E0,3.736230469E-1,1.123488693E1
9.419805333E0,3.143912201E0,1.448986816E-1,1.127859604E1
9.439721333E0,3.205134888E0,-4.986131287E-1,1.178484329E1
9.459637333E0,2.131268005E0,-9.065148926E-1,1.251412674E1
9.479554333E0,8.104147339E-1,-9.389973450E-1,1.276290939E1
9.499470333E0,-4.249662781E-1,-7.963439941E-1,1.261531631E1
9.519386333E0,-9.274713135E-1,-8.976832581E-1,1.174547516E1
9.539302250E0,-6.297404480E-1,-1.153950348E0,1.095227463E1
9.559218250E0,1.902543640E-1,-1.370699615E0,1.047027695E1
9.579134250E0,7.732919312E-1,-1.507964172E0,9.886490936E0
9.599050250E0,1.071621552E0,-1.474284210E0,9.314979401E0
9.618966250E0,1.072369995E0,-1.358724518E0,8.878786469E0
9.638883250E0,7.650590515E-1,-1.210981750E0,8.355025635E0
9.658799250E0,6.331832886E-1,-1.128054199E0,7.851323090E0
9.678715250E0,6.771917725E-1,-1.088536377E0,7.507338409E0
9.698631250E0,7.783813477E-1,-9.997709656E-1,7.389084320E0
9.718547250E0,8.699908447E-1,-9.087602234E-1,7.389084320E0
9.738463250E0,8.512797546E-1,-8.258326721E-1,7.452552338E0
9.758379250E0,8.619076538E-1,-7.482939148E-1,7.547155609E0
9.778296250E0,9.550140381E-1,-6.735992432E-1,7.811805267E0
9.798212250E0,1.281335449E0,-5.438191223E-1,8.272846527E0
9.818128250E0,1.519340515E0,-3.507206726E-1,8.715326385E0
9.838044250E0,1.601519623E0,-2.689906311E-1,9.057065735E0
9.857960250E0,1.736089783E0,-1.306782532E-1,9.669891357E0
9.877876250E0,1.814227295E0,2.020797729E-1,1.044258453E1
9.897792250E0,1.619332581E0,6.635700989E-1,1.117635864E1
9.917708250E0,1.365011444E0,9.921368408E-1,1.170940018E1
9.937625250E0,1.265468445E0,9.300160217E-1,1.191911407E1
9.957541250E0,1.771865387E0,7.270381165E-1,1.159039764E1
9.977457250E0,2.273472290E0,7.292834473E-1,1.155252640E1
9.997373250E0,2.171085205E0,1.050814819E0,1.132679581E1
1.001728925E1,1.352886658E0,1.049317932E0,1.106978027E1
1.003720525E1,4.927752686E-1,9.104067993E-1,1.145418091E1
1.005712125E1,-8.652008057E-2,8.186476135E-1,1.134685410E1
1.007703825E1,-2.398013306E-1,6.253994751E-1,1.112815887E1
1.009695425E1,-3.776646423E-1,4.486170959E-1,1.096320190E1
1.011687025E1,-1.851649475E-1,1.697470093E-1,1.061068497E1
1.013678625E1,2.360591125E-1,-1.541793823E-2,1.010548553E1
1.015670225E1,8.342152405E-1,-8.861572266E-2,9.348060608E0
1.017661825E1,1.478924561E0,-1.463955688E-1,8.515791321E0
1.019653425E1,2.054477692E0,-1.546284485E-1,7.800877991E0
1.021645125E1,2.443668365E0,-2.013313293E-1,7.382498016E0
1.023636725E1,2.633323975E0,-3.082090759E-1,7.281907196E0
1.025628325E1,2.406695251E0,-3.020718384E-1,7.399712219E0
1.027619925E1,1.988614655E0,-1.359173584E-1,7.601342926E0
1.029611525E1,1.699416046E0,1.856140137E-2,7.986192627E0
1.031603125E1,1.539398804E0,2.511776733E-1,8.521778870E0
1.033594725E1,1.542093201E0,3.327580261E-1,9.006470947E0
1.035586425E1,1.645827484E0,5.117857361E-1,9.383087769E0
1.037578025E1,1.877246246E0,6.971003723E-1,9.629325714E0
1.039569625E1,2.257006531E0,7.529342651E-1,9.879156189E0
1.041561225E1,2.531236267E0,6.188131714E-1,1.013377670E1
1.043552825E1,2.703827362E0,2.389031982E-1,1.041459274E1
1.045544425E1,2.922073517E0,-2.372566223E-1,1.094014984E1
1.047536025E1,3.409759369E0,-3.930825806E-1,1.099403778E1
1.049527725E1,3.805386658E0,-7.381150818E-1,1.090078171E1
1.051519325E1,3.157982941E0,-1.207987976E0,1.143936172E1
1.053510896E1,1.926493835E0,-1.374441833E0,1.177511353E1
1.055502496E1,6.503974915E-1,-1.231638794E0,1.200024536E1
1.057494096E1,-4.354444885E-1,-9.074130249E-1,1.165581161E1
1.059485696E1,-8.181985474E-1,-9.484277344E-1,1.093940140E1
1.061477396E1,-6.358776855E-1,-1.190773773E0,1.067909271E1
1.063468996E1,-4.340972900E-2,-1.322649536E0,1.015967285E1
1.065460596E1,5.625302124E-1,-1.260079651E0,9.480684814E0
1.067452196E1,7.400610352E-1,-1.079555054E0,8.948092346E0
1.069443796E1,7.676037598E-1,-8.084687805E-1,8.528065796E0
1.071435396E1,7.372169495E-1,-4.863386536E-1,8.052504730E0
1.073426996E1,7.327262878E-1,-3.026705933E-1,7.678282928E0
1.075418696E1,9.178912354E-1,-2.424957275E-1,7.582182770E0
1.077410296E1,1.111588440E0,-3.634442139E-1,7.755522308E0
1.079401896E1,1.211430817E0,-4.787045288E-1,7.962392120E0
1.081393496E1,1.193917236E0,-4.655319214E-1,8.087980957E0
1.083385096E1,1.137783966E0,-3.761677551E-1,8.168663177E0
1.085376696E1,1.247056732E0,-3.210823059E-1,8.331225128E0
1.087368396E1,1.397344208E0,-3.706292725E-1,8.681197357E0
1.089359996E1,1.528621216E0,-3.466790771E-1,9.148226166E0
1.091351596E1,1.557810516E0,-1.749861145E-1,9.576036530E0
1.093343196E1,1.416654053E0,2.350112915E-2,9.920021210E0
1.095334796E1,1.154998169E0,1.230441284E-1,1.048090485E1
1.097326396E1,8.604107666E-1,3.775149536E-1,1.121632553E1
1.099317996E1,7.479945374E-1,8.354127502E-1,1.156614807E1
1.101309696E1,8.054750061E-1,1.030008087E0,1.162737076E1
1.103301296E1,1.153052216E0,8.891510010E-1,1.143921204E1
1.105292896E1,1.378333740E0,8.875044250E-1,1.192315567E1
1.107284496E1,9.395960999E-1,1.015188904E0,1.196881073E1
1.109276096E1,-1.182540894E-2,1.075064392E0,1.197479828E1
1.111267696E1,-7.933502197E-1,1.272952881E0,1.209784241E1
1.113259396E1,-1.166823578E0,1.520987091E0,1.226085342E1
1.115250996E1,-1.414109344E0,1.689835968E0,1.205293579E1
1.117242596E1,-1.274599457E0,1.677411804E0,1.127934448E1
1.119234196E1,-7.595205688E-1,1.431922302E0,1.039198975E1
1.121225796E1,-1.628613281E-1,9.545649719E-1,9.623188477E0
1.123217396E1,4.978646851E-1,5.538482666E-1,8.744665375E0
1.125208996E1,1.188678131E0,3.585044861E-1,8.026009827E0
1.127200696E1,1.688638458E0,2.513273621E-1,7.569309540E0
1.129192296E1,1.876797180E0,2.260299683E-1,7.264094238E0
1.131183896E1,1.981579285E0,2.727328491E-1,7.070397034E0
1.133175496E1,2.123633881E0,2.204914856E-1,7.116501160E0
1.135167096E1,2.209106140E0,1.294807434E-1,7.346423035E0
1.137158696E1,2.242187347E0,2.195933533E-1,7.650291138E0
1.139150396E1,2.169139252E0,3.972738647E-1,8.052205353E0
1.141141996E1,1.982627106E0,6.370751953E-1,8.460406494E0
1.143133596E1,1.857637024E0,6.779402161E-1,8.873846741E0
1.145125196E1,1.635648651E0,6.520440674E-1,9.456584930E0
1.147116796E1,1.625020752E0,7.116201782E-1,9.812544708E0
1.149108396E1,1.817969513E0,7.478448486E-1,1.013003448E1
1.151100096E1,2.098935242E0,5.014572144E-1,1.038360718E1
1.153091737E1,2.491718445E0,1.778302002E-1,1.051608170E1
1.155083337E1,3.011886749E0,-1.341210938E-1,1.063598236E1
1.157074937E1,3.412902832E0,-4.197271729E-1,1.115225876E1
1.159066537E1,3.313210144E0,-5.857319641E-1,1.203512283E1
1.161058137E1,1.820364532E0,-7.200027466E-1,1.302546341E1
1.163049837E1,-5.556445312E-1,-1.704954529E-1,1.344309494E1
1.165041437E1,-1.746567993E0,4.484674072E-1,1.241218872E1
1.167033037E1,-1.809736633E0,4.215234375E-1,1.159683426E1
1.169024637E1,-1.275347900E0,2.844085693E-3,1.136496643E1
1.171016237E1,-3.107537842E-1,-2.938389587E-1,1.088012466E1
1.173007837E1,3.549119568E-1,-4.055067444E-1,1.018077896E1
1.174999537E1,4.734654236E-1,-4.351451111E-1,9.307944031E0
1.176991137E1,5.441184998E-1,-3.430865479E-1,8.592431946E0
1.178982737E1,7.328759766E-1,-2.857557678E-1,7.916886749E0
1.180974337E1,8.770262146E-1,-3.920347595E-1,7.516469421E0
1.182965937E1,9.351054382E-1,-5.156776428E-1,7.302564240E0
1.184957537E1,1.033899994E0,-6.465055847E-1,7.105424194E0
1.186949237E1,1.217867432E0,-7.617658997E-1,7.113956451E0
1.188940837E1,1.402733002E0,-9.095086670E-1,7.254963226E0
1.190932437E1,1.617536316E0,-9.804611206E-1,7.587421875E0
1.192924037E1,1.859433289E0,-8.671467590E-1,8.022716675E0
1.194915637E1,1.915267181E0,-7.259902954E-1,8.567882996E0
1.196907237E1,1.859283600E0,-6.625222778E-1,9.225465546E0
1.198898937E1,1.714534607E0,-6.960525513E-1,9.956096191E0
1.200890537E1,1.371597748E0,-6.730004883E-1,1.065948349E1
1.202882137E1,1.102158051E0,-5.074447632E-1,1.128069168E1
1.204873737E1,7.539820862E-1,-3.076103210E-1,1.193977112E1
1.206865337E1,5.553451538E-1,-6.915618896E-2,1.222073685E1
1.208857037E1,7.214996338E-1,8.307723999E-2,1.193363388E1
1.210848637E1,9.319619751E-1,2.395019531E-1,1.166464325E1
1.212840237E1,9.669891357E-1,3.224295044E-1,1.164712967E1
1.214831837E1,9.449848938E-1,3.911366272E-1,1.157962006E1
1.216823437E1,8.009843445E-1,4.725672913E-1,1.160357025E1
1.218815037E1,3.606001282E-1,5.960604858E-1,1.137304962E1
1.220806737E1,1.643582153E-1,8.583151245E-1,1.098116455E1
1.222798337E1,-3.143463135E-3,1.213376770E0,1.079345490E1
1.224789937E1,-2.939886475E-1,1.513053589E0,1.065589096E1
1.226781537E1,-3.950285339E-1,1.668280792E0,1.021640488E1
1.228773137E1,-2.586621094E-1,1.484463043E0,9.627828827E0
1.230764837E1,4.535568237E-2,1.101409607E0,9.059011688E0
1.232756438E1,7.132667542E-1,7.409591675E-1,8.398135986E0
1.234748037E1,1.446741486E0,3.947291565E-1,7.870483246E0
1.236739637E1,1.995650024E0,1.077758789E-1,7.522606659E0
1.238731238E1,2.320324860E0,-7.619155884E-2,7.327711945E0
1.240722837E1,2.592908020E0,-2.519261169E-1,7.234156494E0
1.242714537E1,2.611469421E0,-2.719844055E-1,7.380102997E0
1.244706137E1,2.543660431E0,-2.790197754E-1,7.596403198E0
1.246697737E1,2.478096771E0,-2.339634705E-1,7.884404297E0
1.248689337E1,2.347119141E0,-1.451980591E-1,8.195906525E0
1.250680937E1,2.223027191E0,-6.765930176E-2,8.430468750E0
1.252672546E1,2.108066254E0,-1.407073975E-2,8.740923157E0
1.254664246E1,2.052681427E0,-2.454895020E-2,9.130413208E0
1.256655846E1,1.919907532E0,-4.236190796E-2,9.407037964E0
1.258647446E1,1.854942627E0,-4.146377563E-2,9.654623108E0
1.260639046E1,1.731299744E0,-1.658551025E-1,1.013003448E1
1.262630646E1,1.666783905E0,-4.583468628E-1,1.070229446E1
1.264622346E1,1.607806549E0,-7.993377686E-1,1.167317551E1
1.266613946E1,1.277593231E0,-8.692424011E-1,1.266201920E1
1.268605546E1,9.366023254E-1,-5.090913391E-1,1.268282593E1
1.270597146E1,6.010002136E-1,-7.933502197E-2,1.244976059E1
1.272588746E1,4.225712585E-1,-4.700225830E-2,1.193468170E1
1.274580346E1,5.411247253E-1,-3.516188049E-1,1.174532547E1
1.276572046E1,4.387376404E-1,-6.307882690E-1,1.138532410E1
1.278563646E1,4.267625427E-1,-7.840695190E-1,1.066232758E1
1.280555246E1,4.767585754E-1,-8.499325562E-1,1.009889923E1
1.282546846E1,3.718267822E-1,-8.488847351E-1,9.759854279E0
1.284538446E1,1.919009399E-1,-7.132667542E-1,9.395511932E0
1.286530146E1,1.197509766E-3,-5.722599792E-1,9.033115540E0
1.288521746E1,-1.034349060E-1,-5.071453857E-1,8.635691986E0
1.290513346E1,-6.960525513E-2,-5.186714172E-1,8.356821899E0
1.292504946E1,1.916015625E-2,-5.724096680E-1,8.128696289E0
1.294496546E1,5.703140259E-2,-5.771997070E-1,7.975564728E0
1.296488246E1,1.085243225E-1,-5.330415344E-1,7.819289703E0
1.298479846E1,1.534309387E-1,-5.096900940E-1,7.752378845E0
1.300471446E1,2.508782959E-1,-4.944218445E-1,7.785460052E0
1.302463046E1,4.300556946E-1,-4.632865906E-1,7.935448151E0
1.304454646E1,5.260061646E-1,-4.002676392E-1,8.228838043E0
1.306446246E1,3.716770935E-1,-3.379971313E-1,8.744365997E0
1.308437946E1,-5.388793945E-2,-2.302212524E-1,9.237740021E0
1.310429546E1,-2.854563904E-1,-4.745132446E-2,9.806856537E0
1.312421146E1,-5.454656982E-1,1.480421448E-1,1.068163742E1
1.314412746E1,-8.572673035E-1,4.065545654E-1,1.154025192E1
1.316404346E1,-7.346722412E-1,6.806346130E-1,1.173245224E1
1.318396046E1,-3.944297791E-1,6.888674927E-1,1.191462341E1
1.320387646E1,-4.599934387E-1,6.126759338E-1,1.250035538E1
1.322379246E1,-2.302212524E-1,5.183720398E-1,1.251756958E1
1.324370846E1,1.471440125E-1,5.959107971E-1,1.230111969E1
1.326362446E1,3.508703613E-1,8.056246948E-1,1.173110504E1
1.328354146E1,3.516188049E-1,9.029223633E-1,1.153007309E1
1.330345746E1,-2.170486450E-2,9.413923645E-1,1.136855896E1
1.332337346E1,-3.344046021E-1,6.634204102E-1,1.108280319E1
1.334328946E1,-4.028123474E-1,3.996688843E-1,1.053434372E1
1.336320546E1,-1.314266968E-1,2.285746765E-1,9.726922760E0
1.338312246E1,3.155438232E-1,1.034349060E-1,8.852441254E0
1.340303846E1,7.840695190E-1,-4.266128540E-2,8.144862671E0
1.342295446E1,1.207239532E0,-2.534230042E-1,7.610024872E0
1.344287046E1,1.578317871E0,-5.113366699E-1,7.278464355E0
1.346278646E1,1.765728149E0,-6.521937561E-1,7.181466064E0
1.348270246E1,1.817071381E0,-6.929090881E-1,7.313042450E0
1.350261946E1,1.766027527E0,-6.390211487E-1,7.529791718E0
1.352253546E1,1.727557526E0,-5.935157776E-1,7.974067841E0
1.354245125E1,1.476379852E0,-4.990621948E-1,8.468339996E0
1.356236725E1,1.082698517E0,-3.296145630E-1,8.889414368E0
1.358228325E1,7.920030212E-1,-1.936972046E-1,9.139693909E0
1.360220025E1,7.981402588E-1,-2.999761963E-1,9.446855164E0
1.362211625E1,7.173083496E-1,-5.424719238E-1,1.013332764E1
1.364203225E1,4.628375244E-1,-6.535409546E-1,1.078357544E1
1.366194825E1,4.273612976E-1,-7.143145752E-1,1.093461136E1
1.368186425E1,7.771838379E-1,-8.325686646E-1,1.100017502E1
1.370178125E1,1.223256226E0,-1.071322174E0,1.172466843E1
1.372169725E1,9.430389404E-1,-1.268611908E0,1.259929962E1
1.374161325E1,-1.589694214E-1,-8.767268372E-1,1.265992355E1
1.376152925E1,-8.222401428E-1,-5.035528564E-1,1.197764236E1
1.378144625E1,-6.051914978E-1,-3.635939026E-1,1.143981079E1
1.380136225E1,-2.028282166E-1,-6.520440674E-1,1.151719986E1
1.382127825E1,-1.505868530E-1,-9.723779297E-1,1.129715744E1
1.384119425E1,-2.930905151E-1,-9.828561401E-1,1.100676132E1
1.386111025E1,-4.537065125E-1,-8.023315430E-1,1.052221893E1
1.388102725E1,-5.026547241E-1,-5.760021973E-1,9.988129578E0
1.390094325E1,-4.683760071E-1,-4.188290405E-1,9.440717926E0
1.392085925E1,-4.487667847E-1,-3.781137085E-1,8.873247986E0
1.394077525E1,-3.905378723E-1,-4.119433594E-1,8.408165131E0
1.396069125E1,-3.074606323E-1,-4.550537109E-1,7.978259125E0
1.398060825E1,-1.980381775E-1,-4.685256958E-1,7.542066193E0
1.400052425E1,1.945953369E-3,-4.941224670E-1,7.166646881E0
1.402044025E1,1.969903564E-1,-5.014572144E-1,6.897356873E0
1.404035625E1,4.113446045E-1,-6.053411865E-1,6.764882355E0
1.406027225E1,6.027964783E-1,-7.250921631E-1,6.606511688E0
1.408018925E1,8.601113892E-1,-8.910969543E-1,6.621181183E0
1.410010525E1,1.074315948E0,-1.066532135E0,6.976991272E0
1.412002125E1,1.135538635E0,-1.126856689E0,7.596852264E0
1.413993725E1,8.930429077E-1,-1.093326416E0,8.333021393E0
1.415985325E1,5.261558533E-1,-9.638456726E-1,8.505163422E0
1.417977025E1,6.569837952E-1,-8.631051636E-1,8.239915009E0
1.419968625E1,1.217568054E0,-8.809181213E-1,8.094417572E0
1.421960225E1,1.694176941E0,-9.741741943E-1,8.176446991E0
1.423951825E1,1.915865936E0,-1.179696808E0,8.365354156E0
1.425943425E1,1.973795471E0,-1.218316498E0,8.581205292E0
1.427935125E1,1.955533447E0,-8.373587036E-1,8.909173279E0
1.429926725E1,1.616787872E0,-3.360511780E-1,9.319170685E0
1.431918325E1,1.249002686E0,-8.681945801E-3,9.908195801E0
1.433909925E1,6.631210327E-1,1.164578247E-1,1.123563538E1
1.435901525E1,1.212478638E-1,5.703140259E-2,1.272309219E1
1.437893225E1,4.550537109E-2,-1.648072815E-1,1.412792084E1
1.439884825E1,-4.093986511E-1,3.281176758E-1,1.542647049E1
1.441876425E1,-7.967930603E-1,1.536704407E0,1.402224060E1
1.443868025E1,-1.826202393E-1,1.967957611E0,1.249212250E1
1.445859725E1,7.520361328E-1,2.031725006E0,1.211610443E1
1.447851325E1,1.287472687E0,1.275048523E0,1.224753113E1
1.449842925E1,9.642947388E-1,5.836363220E-1,1.160386963E1
1.451834525E1,1.066831512E0,2.829116821E-2,1.038959473E1
1.453826162E1,1.462907867E0,-5.111869812E-1,9.659263458E0
1.455817862E1,1.834884338E0,-9.358538818E-1,9.282946014E0
1.457809462E1,2.162103882E0,-1.061143341E0,8.910819855E0
1.459801062E1,2.212848358E0,-9.452842712E-1,8.370443573E0
1.461792662E1,2.015408936E0,-8.728349304E-1,7.811056824E0
1.463784262E1,1.690285034E0,-6.797364807E-1,7.503296814E0
1.465775962E1,1.596130829E0,-5.725593567E-1,7.334897003E0
1.467767562E1,1.446741486E0,-6.294410706E-1,7.138954468E0
1.469759162E1,1.228495331E0,-7.256909180E-1,7.029981079E0
1.471750762E1,1.218017120E0,-8.005352783E-1,6.902595978E0
1.473742362E1,1.360670471E0,-7.696994019E-1,6.874005432E0
1.475734062E1,1.640588379E0,-7.861651611E-1,6.765481110E0
1.477725662E1,2.023941193E0,-1.037941589E0,7.001540222E0
1.479717262E1,1.981279907E0,-1.321901093E0,7.661368103E0
1.481708862E1,1.938618622E0,-1.332379303E0,8.364755402E0
1.483700563E1,2.192790070E0,-1.073118439E0,9.021290131E0
1.485692162E1,2.336940308E0,-8.951385498E-1,9.462422791E0
1.487683762E1,2.462529144E0,-1.151106262E0,1.066756668E1
1.489675363E1,1.735790405E0,-1.369053040E0,1.281904266E1
1.491666962E1,1.142424316E0,-1.353934479E0,1.413480652E1
1.493658662E1,9.313632202E-1,-1.724563751E0,1.539084457E1
1.495650262E1,-5.316943359E-1,-1.716929626E0,1.667068314E1
1.497641862E1,-1.745669861E0,-1.181642761E0,1.577329926E1
1.499633462E1,-1.106049957E0,-8.352630615E-1,1.394320496E1
1.501625163E1,-1.202000427E-1,-8.641529846E-1,1.289119263E1
1.503616762E1,7.911048889E-1,-1.033001862E0,1.235246292E1
1.505608362E1,9.708810425E-1,-1.222956848E0,1.178349609E1
1.507599963E1,8.671467590E-1,-1.213227081E0,1.080782501E1
1.509591562E1,8.309220886E-1,-1.058149567E0,9.626781006E0
1.511583262E1,7.915539551E-1,-8.187973022E-1,8.581654358E0
1.513574862E1,8.168513489E-1,-6.815327454E-1,7.608527985E0
1.515566462E1,8.901988220E-1,-6.801855469E-1,6.856042786E0
1.517558062E1,9.214837646E-1,-7.767347717E-1,6.424789581E0
1.519549662E1,9.105564880E-1,-8.863069153E-1,6.253395996E0
1.521541362E1,9.722282410E-1,-9.062155151E-1,6.131549377E0
1.523532962E1,1.168170776E0,-8.647517395E-1,6.031707001E0
1.525524562E1,1.483415222E0,-1.004111938E0,5.997877350E0
1.527516162E1,1.780397644E0,-1.311273193E0,6.281088409E0
1.529507862E1,1.861528931E0,-1.465452576E0,6.716532898E0
1.531499462E1,1.800455933E0,-1.548978882E0,7.122339020E0
1.533491062E1,1.634600830E0,-1.518891449E0,7.595804443E0
1.535482662E1,1.351240082E0,-1.445543976E0,8.078251190E0
1.537474262E1,1.110690308E0,-1.366957397E0,8.206235046E0
1.539465962E1,1.050365753E0,-1.276545410E0,8.023315430E0
1.541457562E1,1.057550812E0,-1.034349060E0,7.901917877E0
1.543449162E1,1.652264099E0,-6.834786987E-1,7.760162659E0
1.545440762E1,1.694476318E0,1.251397705E-1,8.641829224E0
1.547432462E1,1.158441010E0,6.815327454E-1,9.510323181E0
