"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.736452000E0,5.305202150E-1,-6.003519401E-1,2.799494827E-1
7.756368000E0,3.672411034E-1,-4.337895072E-1,-5.548189044E-2
7.776284000E0,2.191966197E-1,-3.591515536E-1,-3.482198185E-1
7.796200000E0,1.857853371E-1,-3.614106254E-1,-6.419231218E-1
7.816115000E0,3.069413996E-1,-3.255759642E-1,-9.916801733E-1
7.836031000E0,3.613243058E-1,-3.173550348E-1,-1.415026188E0
7.855947000E0,4.455531549E-1,-3.252499089E-1,-1.886358547E0
7.875863000E0,6.339653537E-1,-4.119716087E-1,-2.088000364E0
7.895778000E0,8.715970749E-1,-3.195618837E-1,-2.111763448E0
7.915694000E0,9.938974375E-1,-1.914352823E-1,-1.956356151E0
7.935610000E0,1.184404401E0,-7.048632089E-2,-1.475686957E0
7.955526000E0,1.516677401E0,1.291657612E-1,-9.174076706E-1
7.975442000E0,1.707852701E0,1.221356904E-1,-2.965859807E-1
7.995357000E0,1.583228363E0,-2.976222169E-1,7.350037783E-1
8.015273000E0,1.346089562E0,-5.030144010E-1,2.222217352E0
8.035189000E0,8.030149363E-1,-1.325271428E-1,2.977699249E0
8.055105000E0,-4.950252771E-3,2.298585058E-1,3.470068721E0
8.075021000E0,-4.550649668E-1,4.823093373E-1,3.469261805E0
8.094936000E0,-8.047363566E-1,2.691136419E-1,2.543855143E0
8.114852000E0,-1.043430809E0,-2.328565194E-1,2.172529467E0
8.134768000E0,-1.080237424E0,-4.970183006E-1,1.965173752E0
8.154684000E0,-1.245020293E0,-4.215339625E-1,1.278741624E0
8.174599000E0,-1.494011108E0,-1.290656642E-1,6.501565862E-1
8.194515000E0,-1.616451365E0,1.716487431E-1,1.317371839E-1
8.214431000E0,-1.572704836E0,3.999147597E-1,-2.595438695E-1
8.234347000E0,-1.463369797E0,5.304350650E-1,-7.935215431E-1
8.254263000E0,-1.348077615E0,4.921596298E-1,-1.258771629E0
8.274178000E0,-1.235813414E0,3.596374572E-1,-1.453454674E0
8.294094625E0,-1.104632592E0,2.474304121E-1,-1.551031839E0
8.314010625E0,-1.045537707E0,2.258131097E-1,-1.600617982E0
8.333926625E0,-1.026223769E0,3.250125119E-1,-1.545529025E0
8.353841625E0,-9.916722795E-1,4.607086263E-1,-1.460578337E0
8.373757625E0,-9.283969277E-1,5.260530154E-1,-1.422102488E0
8.393673625E0,-7.307771185E-1,2.922626956E-1,-1.191425153E0
8.413589625E0,-4.266593394E-1,2.569778189E-2,-6.733823115E-1
8.433505625E0,-2.422133070E-1,5.452820957E-3,-3.523233944E-1
8.453420625E0,-1.812970144E-1,8.625505552E-2,-4.156148261E-1
8.473336625E0,1.697125107E-1,-9.986982208E-2,-1.584308928E-1
8.493252625E0,4.360011435E-1,-2.130964389E-1,4.555074549E-1
8.513168625E0,3.542453742E-1,-2.057515320E-1,7.244752818E-1
8.533084625E0,2.256080917E-1,-1.955275293E-1,8.074104345E-1
8.552999625E0,1.838580948E-1,-3.202682273E-1,8.566317111E-1
8.572915625E0,-8.766496539E-2,-4.996804648E-1,8.490706766E-1
8.592831625E0,-2.588951209E-1,-4.115514497E-1,1.334779000E0
8.612747625E0,-3.006813705E-1,2.240932973E-1,1.849535707E0
8.632663625E0,-4.897566435E-1,6.950613020E-1,1.622018791E0
8.652578625E0,-4.564514878E-1,1.128369437E0,1.892110453E0
8.672494625E0,-5.761527631E-1,1.526262449E0,1.292966146E0
8.692410625E0,-8.149293691E-1,1.486961412E0,7.738778222E-1
8.712326625E0,-8.388772255E-1,1.219583443E0,8.117853212E-1
8.732242625E0,-9.559039843E-1,1.075938551E0,7.608280063E-1
8.752157625E0,-7.769262680E-1,7.586502839E-1,4.521441364E-1
8.772073625E0,-2.952712342E-1,1.459067051E-1,1.523702538E-1
8.791989625E0,2.573242664E-2,-1.309399161E-1,-2.076053917E-2
8.811905625E0,8.099884719E-2,-2.255431876E-1,-2.820708525E-1
8.831821625E0,1.310618305E-1,-3.533872222E-1,-6.009633762E-1
8.851736625E0,3.160200790E-1,-5.802559736E-1,-7.296050441E-1
8.871652625E0,4.155768192E-1,-7.533451782E-1,-7.936952055E-1
8.891568625E0,3.654120943E-1,-7.572532379E-1,-8.415342003E-1
8.911484625E0,3.465755814E-1,-5.749927486E-1,-8.629689234E-1
8.931400625E0,4.234924874E-1,-3.444014405E-1,-9.676288211E-1
8.951315625E0,5.649082750E-1,-2.733419097E-1,-1.086258886E0
8.971231625E0,7.402072155E-1,-4.571691605E-1,-1.073662230E0
8.991147625E0,9.909334838E-1,-6.139411982E-1,-1.023523525E0
9.011063625E0,1.076283537E0,-5.776696770E-1,-1.005848562E0
9.030979625E0,1.118935759E0,-6.747488789E-1,-9.665114182E-1
9.050894625E0,1.067895413E0,-8.439052463E-1,-8.807602465E-1
9.070810625E0,9.250669384E-1,-9.187068488E-1,-8.322377121E-1
9.090726625E0,7.618071225E-1,-8.025897706E-1,-7.941144508E-1
9.110642625E0,7.080261871E-1,-8.432776207E-1,-6.753633481E-1
9.130558625E0,7.030209705E-1,-9.109656470E-1,-8.343859792E-2
9.150473625E0,6.197285530E-1,-9.127782107E-1,2.274514264E-1
9.170389625E0,3.926031089E-1,-1.321993625E0,1.222143500E0
9.190305625E0,-6.071222484E-2,-1.054952382E0,2.511717677E0
9.210221625E0,-2.232873318E-1,-4.277589814E-1,1.496210099E0
9.230137625E0,1.127164838E-1,-3.627549002E-1,9.891208470E-1
9.250052625E0,2.080597204E-1,-5.543782436E-1,9.781087857E-1
9.269968625E0,-1.125439909E-1,-6.890876403E-1,7.619272828E-1
9.289884625E0,-3.512872678E-1,-6.352546647E-1,6.997222638E-1
9.309800625E0,-6.368980247E-1,-3.927085049E-1,7.419841844E-1
9.329716625E0,-1.096036893E0,-8.782547146E-2,5.702847898E-1
9.349631625E0,-1.485854681E0,2.826193213E-2,3.832539958E-1
9.369547625E0,-1.529521687E0,7.172574788E-2,2.911890006E-1
9.389463625E0,-1.461753919E0,1.671387126E-1,2.255469882E-1
9.409379625E0,-1.499132245E0,1.748552831E-1,-2.183642685E-2
9.429295625E0,-1.550732754E0,1.309022746E-1,-2.901563823E-1
9.449210625E0,-1.410087337E0,7.266919613E-2,-4.703085119E-1
9.469126625E0,-1.315214509E0,4.472593725E-2,-5.295086467E-1
9.489042625E0,-1.414833815E0,-2.061318934E-2,-6.915706605E-1
9.508958625E0,-1.564040725E0,-5.487151422E-2,-8.996397364E-1
9.528874625E0,-1.586126535E0,4.858619593E-2,-1.018677353E0
9.548790625E0,-1.599649683E0,9.842647344E-2,-1.089027543E0
9.568705625E0,-1.387039367E0,-2.433263976E-1,-9.325642383E-1
9.588621625E0,-1.417654511E0,-2.411973533E-1,-9.094724143E-1
9.608537625E0,-1.326080975E0,-1.792834160E-1,-1.072343098E0
9.628453625E0,-8.184254193E-1,-2.100121057E-1,-1.007966423E0
9.648369625E0,-5.559751913E-1,-2.889796302E-1,-4.984850746E-1
9.668284625E0,-5.110191661E-1,-3.675117563E-1,-6.157176554E-2
9.688200625E0,-1.341126153E-1,-2.852435517E-1,1.079735148E-1
9.708116625E0,4.457086909E-1,-2.273115318E-1,3.597856110E-1
9.728032625E0,8.120846987E-1,-4.802831674E-1,6.593618578E-1
9.747948625E0,1.127202260E0,-9.730414425E-1,9.460911870E-1
9.767863625E0,1.282439404E0,-1.295587014E0,1.495632395E0
9.787779625E0,1.244106812E0,-1.032852173E0,1.731003290E0
9.807695625E0,1.092039444E0,-5.081073989E-1,2.140414805E0
9.827611625E0,4.985005698E-1,3.266069380E-1,1.895793614E0
9.847527625E0,-3.542015201E-1,9.331439897E-1,1.345656576E0
9.867443625E0,-1.009680242E0,1.519406004E0,1.773420746E0
9.887358625E0,-1.395133960E0,1.852223379E0,1.896661341E0
9.907274625E0,-1.350085841E0,1.942662556E0,1.220950084E0
9.927190625E0,-8.587270609E-1,1.514469200E0,5.856015712E-1
9.947106625E0,-3.271946928E-1,1.107079213E0,-4.577960551E-2
9.967022625E0,1.760763279E-1,7.016910213E-1,-8.827208179E-1
9.986937625E0,5.863681412E-1,3.380156232E-1,-1.570447519E0
1.000685363E1,7.750086737E-1,7.523488127E-2,-1.962764699E0
1.002676963E1,8.022496819E-1,-7.223504037E-3,-2.111704976E0
1.004668562E1,7.190584213E-1,4.022511609E-2,-2.017955983E0
1.006660163E1,5.240710285E-1,1.884931096E-1,-1.831918631E0
1.008651763E1,3.980930597E-1,3.353267810E-1,-1.684318535E0
1.010643263E1,2.980355054E-1,4.180368890E-1,-1.339503551E0
1.012634862E1,3.286515266E-1,5.882581805E-1,-1.211494551E0
1.014626463E1,5.326445085E-1,5.513915589E-1,-1.183755945E0
1.016618063E1,9.000847095E-1,4.603825709E-1,-9.849611378E-1
1.018609662E1,1.257183086E0,3.925285569E-1,-7.566530943E-1
1.020601263E1,1.300762969E0,2.910643087E-1,-4.972138900E-1
1.022592762E1,1.254930154E0,1.657652747E-1,-1.177909899E-1
1.024584363E1,1.150323174E0,6.869958994E-2,6.238429463E-1
1.026575963E1,9.944128695E-1,-1.061801007E-1,1.460936186E0
1.028567513E1,1.260507229E0,-6.431608312E-2,1.704776189E0
1.030559113E1,1.446327210E0,-3.120838065E-1,1.971979911E0
1.032550712E1,9.285051012E-1,-2.061960666E-1,2.741676974E0
1.034542212E1,6.261758392E-1,-3.747356258E-2,2.742479796E0
1.036533813E1,3.221543929E-1,3.045934501E-1,2.220695906E0
1.038525413E1,-2.714030461E-1,-5.693375409E-2,1.227685491E0
1.040517012E1,-8.872515330E-1,-6.434804546E-1,9.153985673E-1
1.042508613E1,-1.247262116E0,-1.041885902E0,8.652125001E-1
1.044500213E1,-1.513471811E0,-1.001339627E0,4.704254562E-1
1.046491713E1,-1.716064677E0,-7.298813251E-1,1.097575003E-1
1.048483313E1,-1.750440750E0,-5.495607226E-1,-1.912887365E-1
1.050474912E1,-1.697336192E0,-4.719985764E-1,-3.105579025E-1
1.052466513E1,-1.461062194E0,-5.199146815E-1,-6.452057487E-1
1.054458113E1,-1.197650976E0,-5.968014012E-1,-1.007452453E0
1.056449712E1,-9.231750718E-1,-7.003168526E-1,-1.153491341E0
1.058441212E1,-7.624984096E-1,-6.815849318E-1,-1.321441501E0
1.060432813E1,-7.983060274E-1,-5.717174307E-1,-1.515038134E0
1.062424413E1,-8.736427233E-1,-5.573992076E-1,-1.489399263E0
1.064416012E1,-9.872414057E-1,-4.609101725E-1,-1.492909346E0
1.066407613E1,-9.937687987E-1,-3.863123088E-1,-1.446442108E0
1.068399213E1,-9.015565999E-1,-3.933835660E-1,-1.251994706E0
1.070390713E1,-6.236143202E-1,-3.986843593E-1,-8.848281544E-1
1.072382313E1,-2.653856765E-1,-4.410173236E-1,-7.154653072E-1
1.074373912E1,-9.371771067E-3,-4.960565067E-1,-5.684610432E-1
1.076365513E1,2.039090744E-1,-5.826775248E-1,-2.523190498E-2
1.078357113E1,3.511124361E-1,-4.812651707E-1,5.565198594E-1
1.080348712E1,4.657257566E-1,-4.723947253E-1,9.227672285E-1
1.082340212E1,5.212713817E-1,-5.792475481E-1,1.267957605E0
1.084331813E1,6.640659428E-1,-6.719868004E-1,1.136314561E0
1.086323413E1,6.907646218E-1,-8.233125953E-1,1.578652332E0
1.088315012E1,3.752098350E-1,-1.421814257E-1,2.314705685E0
1.090306613E1,-3.669814870E-2,4.785671923E-1,2.299671909E0
1.092298213E1,-5.426578653E-1,1.027060140E0,2.447462624E0
1.094289812E1,-1.177796901E0,1.371727995E0,1.546002649E0
1.096281312E1,-1.335165794E0,1.463456336E0,1.345033847E0
1.098272912E1,-1.159304643E0,1.590487973E0,1.482083811E0
1.100264513E1,-8.758490239E-1,1.473608418E0,9.325782716E-1
1.102256112E1,-4.074794488E-1,1.041589886E0,3.556346726E-1
1.104247712E1,1.119877745E-1,5.474913930E-1,-2.876227838E-1
1.106239313E1,4.362970126E-1,1.106484515E-1,-8.353063309E-1
1.108230813E1,4.412108664E-1,-2.143273691E-1,-1.454617685E0
1.110222413E1,3.520640704E-1,-4.096850185E-1,-1.815191501E0
1.112214012E1,1.929382360E-1,-4.551098442E-1,-1.815470998E0
1.114205613E1,-2.677469283E-2,-4.331088182E-1,-1.793373785E0
1.116197213E1,-7.182778180E-2,-3.686618306E-1,-1.761281927E0
1.118188812E1,5.574676931E-2,-3.724457100E-1,-1.580189565E0
1.120180312E1,2.998083812E-1,-3.335527358E-1,-1.441712295E0
1.122171912E1,5.143105638E-1,-2.819623501E-1,-1.395343875E0
1.124163513E1,6.887496713E-1,-3.309131199E-1,-1.321685330E0
1.126155112E1,9.222943349E-1,-4.468070903E-1,-1.194369811E0
1.128146712E1,1.170396373E0,-5.435800808E-1,-1.144502417E0
1.130138313E1,1.249597201E0,-4.732545584E-1,-8.715959054E-1
1.132129912E1,1.033534981E0,-2.753600397E-1,-3.945163178E-1
1.134121413E1,8.924508771E-1,-3.143979882E-1,2.108541048E-1
1.136113012E1,1.072386221E0,-2.449768473E-1,8.289837366E-1
1.138104613E1,1.222158703E0,-1.647797265E-1,1.290139602E0
1.140096213E1,4.603998202E-1,-3.546592109E-1,2.234574273E0
1.142087812E1,-2.078033200E-1,5.685408577E-2,3.935876046E0
1.144079413E1,-5.060886477E-1,6.474010127E-1,3.819925175E0
1.146071013E1,-7.672298303E-1,8.235009487E-1,2.448909225E0
1.148062513E1,-9.486315098E-1,-6.941135597E-2,1.417968507E0
1.150054112E1,-5.482328930E-1,-7.326871846E-1,1.381326345E0
1.152045713E1,-3.751724128E-1,-9.720207379E-1,1.355414409E0
1.154037313E1,-6.912902865E-1,-6.826738295E-1,8.345274818E-1
1.156028912E1,-1.078707646E0,-3.697589875E-1,1.609288234E-1
1.158020513E1,-1.338541391E0,-1.162656706E-1,-3.496336752E-1
1.160012113E1,-1.600858010E0,-2.679040723E-2,-8.284820455E-1
1.162003613E1,-1.729987628E0,-5.103055134E-2,-1.221666952E0
1.163995213E1,-1.809785165E0,-1.736069025E-1,-1.446004736E0
1.165986812E1,-1.804184117E0,-2.858300275E-1,-1.607881978E0
1.167978413E1,-1.676973555E0,-3.861287063E-1,-1.771106418E0
1.169970013E1,-1.486097632E0,-3.681616013E-1,-1.899711249E0
1.171961612E1,-1.282496706E0,-3.608984824E-1,-1.978535809E0
1.173953213E1,-1.016091714E0,-4.408568906E-1,-1.797724698E0
1.175944713E1,-6.254291497E-1,-6.132586089E-1,-1.521896918E0
1.177936313E1,-2.031694016E-1,-8.565884417E-1,-1.172962570E0
1.179927912E1,2.882370338E-2,-9.448115239E-1,-8.943029827E-1
1.181919513E1,1.490709624E-1,-9.367566919E-1,-6.264736086E-1
1.183911113E1,4.564028098E-1,-9.121060002E-1,-7.303581655E-2
1.185902712E1,8.207194282E-1,-8.296946850E-1,4.759224236E-1
1.187894313E1,8.460074665E-1,-7.142186809E-1,8.827225721E-1
1.189885812E1,4.535584317E-1,-7.983919083E-1,1.068457623E0
1.191877413E1,2.014630379E-1,-8.277689045E-1,1.272724839E0
1.193869013E1,-1.506008863E-1,-6.241652741E-1,1.119092172E0
1.195860612E1,-2.190191567E-1,-3.666005409E-1,2.003527978E0
1.197852213E1,-2.115886612E-1,6.656679337E-1,2.350320491E0
1.199843813E1,-2.398761749E-1,1.505048897E0,2.612440644E0
1.201835412E1,-6.499082257E-1,2.305671591E0,2.456894767E0
1.203827013E1,-9.094276831E-1,2.516555663E0,1.989587631E0
1.205818513E1,-7.622649595E-1,2.096303556E0,1.637999817E0
1.207810113E1,-6.057485913E-1,1.656139195E0,9.299540412E-1
1.209801712E1,-3.314846487E-1,1.161550120E0,4.798049748E-1
1.211793313E1,1.436865538E-2,8.005878302E-1,-3.635740221E-2
1.213784913E1,3.399407458E-1,4.383668538E-1,-8.092248255E-1
1.215776512E1,5.231680723E-1,1.327882209E-1,-1.447816204E0
1.217768113E1,6.054841509E-1,-1.625353459E-1,-1.872945619E0
1.219759612E1,5.953281221E-1,-4.258137589E-1,-2.097326673E0
1.221751213E1,4.878134675E-1,-6.281021313E-1,-2.038829373E0
1.223742812E1,3.276979919E-1,-7.288244408E-1,-1.783345810E0
1.225734412E1,1.398104346E-1,-7.579124384E-1,-1.439921293E0
1.227726013E1,8.325075611E-2,-7.382484714E-1,-1.172226990E0
1.229717654E1,1.281642428E-1,-6.863613030E-1,-9.957837492E-1
1.231709254E1,2.825438923E-1,-7.267841280E-1,-8.698499268E-1
1.233700854E1,4.250498933E-1,-8.384507442E-1,-8.103702950E-1
1.235692354E1,5.741949691E-1,-8.869354910E-1,-7.636580586E-1
1.237683954E1,5.746376033E-1,-9.706710543E-1,-4.962531924E-1
1.239675554E1,5.693153214E-1,-1.007250578E0,-1.306548643E-1
1.241667154E1,5.889343379E-1,-8.808342138E-1,3.262804806E-1
1.243658754E1,8.835979003E-1,-7.031472704E-1,6.116743058E-1
1.245650354E1,9.853672269E-1,-6.996222033E-1,6.777659690E-1
1.247641954E1,3.898718745E-1,-7.983581407E-1,1.637403401E0
1.249633554E1,-1.938216041E-1,-2.512042416E-1,2.738568009E0
1.251625054E1,-6.062915052E-1,2.136535872E-1,2.777189453E0
1.253616654E1,-9.700315882E-1,2.903442424E-1,2.292231327E0
1.255608254E1,-1.189364521E0,-6.880325468E-2,1.662242373E0
1.257599854E1,-1.052170642E0,-2.948978895E-1,1.647082881E0
1.259591454E1,-1.065113747E0,-2.908094798E-1,1.391589963E0
1.261583054E1,-1.339615671E0,-2.107234195E-2,9.207511085E-1
1.263574654E1,-1.439454393E0,2.415881300E-1,3.495167309E-1
1.265566254E1,-1.361699289E0,3.772151742E-1,-1.686611813E-1
1.267557754E1,-1.303049669E0,3.298790399E-1,-7.455539095E-1
1.269549354E1,-1.247448788E0,2.740642601E-1,-1.303080075E0
1.271540954E1,-1.252318349E0,1.677967436E-1,-1.796723655E0
1.273532554E1,-1.279567251E0,4.834792189E-2,-1.966082994E0
1.275524154E1,-1.319419242E0,1.790271252E-2,-1.958250064E0
1.277515754E1,-1.328389455E0,7.266364127E-2,-1.974218225E0
1.279507354E1,-1.386334778E0,8.302108845E-2,-1.902075278E0
1.281498954E1,-1.341302154E0,5.647953507E-2,-1.760077400E0
1.283490454E1,-1.084761999E0,-3.742912374E-3,-1.676580330E0
1.285482054E1,-7.336431313E-1,-1.723897315E-1,-1.513487452E0
1.287473654E1,-3.315584698E-1,-4.201711592E-1,-1.063119115E0
1.289465254E1,-1.009030616E-1,-5.701835233E-1,-5.911371303E-1
1.291456854E1,8.467572257E-3,-6.467900518E-1,-2.321958572E-1
1.293448454E1,2.465721870E-1,-5.832338874E-1,2.263463026E-1
1.295440054E1,5.388729626E-1,-4.560342890E-1,7.005578309E-1
1.297431654E1,6.468604376E-1,-3.500248539E-1,1.179942391E0
1.299423154E1,4.448888382E-1,-3.249911696E-1,1.384670368E0
1.301414754E1,2.834695065E-1,-2.437978294E-1,1.325638633E0
1.303406354E1,-2.706171803E-2,-2.857806185E-1,1.782535386E0
1.305397954E1,-1.817640607E-1,-9.136427946E-2,2.790557942E0
1.307389554E1,-8.196276069E-2,5.403479227E-1,3.040828713E0
1.309381154E1,-2.498686279E-1,1.334294558E0,2.513991659E0
1.311372754E1,-9.295447361E-1,1.782397392E0,1.788696012E0
1.313364354E1,-1.032512157E0,1.914727776E0,1.658812396E0
1.315355954E1,-9.988269326E-1,1.673046419E0,1.569482728E0
1.317347454E1,-9.298796354E-1,1.273654401E0,1.181890683E0
1.319339054E1,-6.024623099E-1,9.055843082E-1,5.782206309E-1
1.321330654E1,-1.894480330E-1,4.906538256E-1,-2.667803836E-1
1.323322254E1,2.741703871E-1,-8.246328235E-3,-1.204983677E0
1.325313854E1,6.539520139E-1,-4.666891950E-1,-1.945713633E0
1.327305454E1,8.205029351E-1,-7.909465756E-1,-2.328838406E0
1.329297004E1,7.276300009E-1,-9.522829498E-1,-2.450290337E0
1.331288604E1,4.815553388E-1,-9.717877994E-1,-2.264933016E0
1.333280204E1,2.942196856E-1,-9.107905228E-1,-1.855469461E0
1.335271704E1,2.794453065E-1,-8.441486366E-1,-1.390065594E0
1.337263304E1,4.360940411E-1,-7.554239365E-1,-1.079565579E0
1.339254904E1,6.508065773E-1,-7.648462129E-1,-9.476640880E-1
1.341246504E1,8.795384708E-1,-8.831500766E-1,-8.204865628E-1
1.343238104E1,9.631427642E-1,-9.420475450E-1,-6.442672706E-1
1.345229704E1,7.608989038E-1,-8.143139496E-1,-4.850458342E-1
1.347221304E1,5.106955227E-1,-6.963237890E-1,-3.697720706E-1
1.349212904E1,4.271888778E-1,-6.183559922E-1,-2.266579592E-1
1.351204504E1,5.570378496E-1,-6.812656007E-1,-6.994731724E-2
1.353196004E1,8.595874055E-1,-8.534543341E-1,1.963769835E-1
1.355187604E1,1.417975231E0,-9.430983628E-1,1.230973381E-1
1.357179204E1,1.635156608E0,-9.484460069E-1,8.184406221E-2
1.359170804E1,6.259432662E-1,-6.609599018E-1,8.020555544E-1
1.361162404E1,-8.129310101E-1,-1.400535874E-1,2.373861381E0
1.363154004E1,-1.621606563E0,5.227225144E-1,3.896601468E0
1.365145604E1,-1.898935762E0,1.842126554E0,4.097680197E0
1.367137204E1,-1.994522097E0,2.293637875E0,2.573367795E0
1.369128804E1,-1.194290362E0,1.665914863E0,1.840053277E0
1.371120404E1,2.385249930E-1,9.461541907E-1,1.646493482E0
1.373111904E1,1.002701882E0,4.432384981E-1,9.027574718E-1
1.375103504E1,6.909879854E-1,3.674512377E-1,4.497064322E-1
1.377095104E1,1.973096144E-1,5.794452571E-1,-5.839029551E-2
1.379086704E1,-2.212182214E-1,8.011270165E-1,-8.663842821E-1
1.381078304E1,-6.276511648E-1,8.955223464E-1,-1.452416208E0
1.383069904E1,-9.055416235E-1,8.356487585E-1,-1.853640452E0
1.385061504E1,-1.092765595E0,6.682351537E-1,-2.042662223E0
1.387053104E1,-1.306736046E0,5.462882918E-1,-1.990788065E0
1.389044704E1,-1.466706657E0,4.692168001E-1,-1.940666901E0
1.391036304E1,-1.470792253E0,3.236030771E-1,-1.904283772E0
1.393027804E1,-1.286745732E0,1.042162402E-1,-1.765422340E0
1.395019404E1,-9.920396309E-1,-1.106072469E-1,-1.673816351E0
1.397011004E1,-6.567561923E-1,-3.653058212E-1,-1.462507333E0
1.399002604E1,-4.068587668E-1,-5.109728269E-1,-1.208113106E0
1.400994204E1,-1.183455983E-1,-5.976203037E-1,-8.216197532E-1
1.402985804E1,1.823023700E-1,-6.806112973E-1,-2.848003328E-1
1.404977404E1,4.336887158E-1,-6.144139456E-1,2.436265790E-1
1.406969004E1,6.099135630E-1,-5.770090878E-1,7.790268803E-1
1.408960604E1,5.021784684E-1,-4.617668261E-1,9.663699156E-1
1.410952204E1,2.692780218E-1,-2.786737664E-1,9.981968951E-1
1.412943804E1,-6.213214807E-2,-1.968483422E-1,1.035289877E0
1.414935304E1,-3.176117641E-1,-9.733801425E-2,1.518731820E0
1.416926904E1,-3.247150348E-1,1.106842840E-1,1.941338162E0
1.418918504E1,2.222606338E-1,5.527470166E-1,2.549459115E0
1.420910104E1,6.106956281E-1,1.452186267E0,3.121507425E0
1.422901704E1,1.706417795E-1,2.111085171E0,1.513136035E0
1.424893304E1,2.229028773E-1,2.341706227E0,1.333503723E0
1.426884904E1,-1.601462466E-1,2.265248327E0,1.602811273E0
1.428876637E1,-5.081028673E-1,2.020669091E0,1.463253438E0
1.430868238E1,-4.659637383E-1,1.709034424E0,8.393631291E-1
1.432859837E1,-6.798477240E-2,1.194402994E0,-1.442151421E-1
1.434851437E1,4.818343972E-1,5.128673248E-1,-1.459283763E0
1.436842937E1,9.932361905E-1,-2.415964258E-1,-2.437118315E0
1.438834538E1,1.415877250E0,-7.965889925E-1,-2.725505329E0
1.440826138E1,1.468121976E0,-1.059012981E0,-2.522746695E0
1.442817737E1,1.282495244E0,-1.100254489E0,-2.246349980E0
1.444809338E1,1.126039907E0,-1.112694295E0,-1.796733010E0
1.446800938E1,1.127001189E0,-1.141393233E0,-1.302546224E0
1.448792537E1,1.218864090E0,-1.289291756E0,-8.585256243E-1
1.450784138E1,1.338867958E0,-1.362321433E0,-3.017859095E-1
1.452775738E1,1.241558011E0,-1.425634791E0,7.779018760E-2
1.454767337E1,1.200484975E0,-1.513043649E0,8.654639304E-2
1.456758938E1,1.316264815E0,-1.543556028E0,3.179072678E-2
1.458750438E1,1.269208909E0,-1.614926850E0,-5.580465674E-2
1.460742038E1,1.229001115E0,-1.651676454E0,-3.680225837E-1
1.462733637E1,1.193528031E0,-1.540711065E0,-3.609492069E-1
1.464725238E1,1.028595254E0,-1.281701777E0,2.671382332E-1
1.466716838E1,7.805907181E-1,-7.814442654E-1,5.487512487E-1
1.468708437E1,5.417846567E-1,-4.134433164E-1,8.024227595E-1
1.470700038E1,1.206989564E-2,-4.532739647E-2,2.162786252E0
1.472691638E1,-5.722218993E-1,7.699440347E-1,2.813472596E0
1.474683237E1,-1.202726432E0,1.638512033E0,2.649756405E0
1.476674838E1,-1.673854504E0,2.215767288E0,2.474365663E0
1.478666438E1,-1.583452896E0,2.296316485E0,2.144962184E0
1.480658037E1,-8.735879787E-1,1.730146819E0,2.028053539E0
1.482649538E1,3.672848113E-2,1.055323973E0,1.502218114E0
1.484641137E1,8.462651825E-1,5.081964958E-1,7.318720096E-1
1.486632738E1,1.153838520E0,2.712256562E-1,5.896039903E-2
1.488624338E1,9.146612334E-1,1.927346067E-1,-5.744497615E-1
1.490615937E1,4.522442700E-1,2.121211598E-1,-1.111649251E0
1.492607538E1,2.638062704E-2,2.536053642E-1,-1.482438737E0
1.494599138E1,-4.502359707E-1,2.936158875E-1,-1.642149001E0
1.496590737E1,-9.128313473E-1,2.764785755E-1,-1.743967152E0
1.498582338E1,-1.296380774E0,1.947644676E-1,-1.716120372E0
