"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.980032908E1,5.418866175E-1,-4.593124208E-1,-3.100253381E0
9.982024708E1,7.341015530E-1,-5.594606435E-1,-3.578058023E0
9.984016508E1,7.193700778E-1,-4.503494798E-1,-3.592954974E0
9.986008308E1,5.830346435E-1,-2.749296115E-1,-3.348970546E0
9.988000108E1,4.205766271E-1,-5.957309587E-2,-2.926257784E0
9.989991908E1,2.399219294E-1,1.152414211E-1,-2.295588214E0
9.991983808E1,2.141487184E-1,3.188679653E-1,-1.745140103E0
9.993975608E1,3.060051142E-1,4.758740379E-1,-1.297210055E0
9.995967408E1,5.703667970E-1,6.738266268E-1,-1.022653459E0
9.997959208E1,1.124861181E0,7.214382380E-1,-6.294743997E-1
9.999951008E1,1.597863359E0,5.247409733E-1,1.985860616E-1
1.000194281E2,1.698448624E0,1.719324061E-1,1.042128780E0
1.000393461E2,1.523435466E0,6.936544620E-2,2.115068879E0
1.000592641E2,1.424462132E0,1.434444791E-1,2.965732337E0
1.000791831E2,1.945599905E0,7.195444711E-2,3.114319443E0
1.000991011E2,2.294040310E0,-5.589221149E-1,2.922201571E0
1.001190191E2,1.872065613E0,-1.170846170E0,2.846508780E0
1.001389371E2,6.245668316E-1,-1.342777260E0,2.893723876E0
1.001588551E2,-8.146235597E-1,-1.165504885E0,3.261821889E0
1.001787731E2,-2.002731295E0,-7.296788652E-1,3.132722969E0
1.001986911E2,-2.344707164E0,-4.281201931E-1,2.443890560E0
1.002186101E2,-2.368098366E0,-4.087239555E-1,1.320249839E0
1.002385281E2,-1.922935512E0,-3.339453033E-1,1.014497763E-1
1.002584461E2,-1.552352871E0,-1.716602731E-1,-9.527570128E-1
1.002783641E2,-1.360623109E0,-2.044022870E-1,-1.843216621E0
1.002982821E2,-1.099908627E0,-3.130897468E-1,-2.511178563E0
1.003182001E2,-7.641489324E-1,-3.826284168E-1,-2.945093420E0
1.003381181E2,-2.691404660E-1,-4.489476098E-1,-3.067520083E0
1.003580361E2,4.463589013E-2,-4.888053015E-1,-3.138076680E0
1.003779551E2,2.080040257E-1,-2.845882250E-1,-3.158147832E0
1.003978731E2,1.703106809E-1,-9.377318613E-2,-3.059160318E0
1.004177911E2,1.630367446E-1,-2.054870917E-1,-2.575157627E0
1.004377091E2,2.769124389E-2,-3.313560831E-1,-1.857985518E0
1.004576278E2,-1.107307693E-1,-3.163573171E-1,-1.253167657E0
1.004775458E2,-1.158918142E-3,-1.983550235E-1,-8.777097541E-1
1.004974638E2,2.014655229E-1,-1.940103230E-1,-5.101081699E-1
1.005173828E2,4.623486972E-1,-1.468045085E-1,1.765128225E-1
1.005373008E2,7.186568637E-1,8.131564750E-2,1.283988331E0
1.005572188E2,9.077704360E-1,3.683093166E-1,2.633910450E0
1.005771368E2,1.078701214E0,4.942804880E-1,3.475187373E0
1.005970548E2,1.221773226E0,4.603511421E-1,3.643135194E0
1.006169728E2,1.853598937E0,7.226895422E-1,3.252356417E0
1.006368908E2,1.972826734E0,9.189188104E-1,3.106377754E0
1.006568088E2,5.218539105E-1,1.202067232E0,2.812875595E0
1.006767278E2,-1.492716388E0,1.390858184E0,2.279001417E0
1.006966458E2,-2.471629166E0,1.496333037E0,1.869240823E0
1.007165638E2,-2.496661096E0,1.633714538E0,1.589196031E0
1.007364818E2,-2.415132199E0,1.687409666E0,1.022267543E0
1.007563998E2,-2.211427777E0,1.657224146E0,2.072223991E-1
1.007763178E2,-2.044170512E0,1.294029754E0,-4.548572445E-1
1.007962358E2,-1.850311047E0,8.027521040E-1,-1.309491547E0
1.008161548E2,-1.359520324E0,3.405566038E-1,-2.181590313E0
1.008360728E2,-4.399294491E-1,-1.212654054E-1,-2.739463803E0
1.008559908E2,8.832730874E-2,-2.673617430E-1,-3.101478372E0
1.008759088E2,5.377736861E-1,-3.291014698E-1,-3.261994382E0
1.008958268E2,8.707335873E-1,-3.037612817E-1,-3.176304021E0
1.009157448E2,1.006230239E0,-1.039998567E-1,-2.925688266E0
1.009356628E2,9.832945351E-1,1.207100661E-1,-2.489472529E0
1.009555808E2,8.578996798E-1,2.003325153E-1,-1.899560391E0
1.009754998E2,9.377239676E-1,1.191839428E-1,-1.249976832E0
1.009954178E2,1.293209098E0,8.898526669E-2,-6.346877772E-1
1.010153358E2,1.655261820E0,2.608760114E-1,-3.327065706E-4
1.010352538E2,1.767843964E0,4.963718909E-1,5.757203615E-1
1.010551718E2,1.707655942E0,4.006335652E-1,1.489574679E0
1.010750898E2,1.594165287E0,1.375986887E-1,2.669576127E0
1.010950078E2,1.474792772E0,1.642259952E-1,3.338831474E0
1.011149268E2,1.792657501E0,5.646517284E-2,2.847656003E0
1.011348448E2,2.517906370E0,-5.185481872E-1,2.360122764E0
1.011547628E2,2.619550566E0,-9.496402276E-1,2.589620715E0
1.011746808E2,1.326028496E0,-6.149015303E-1,2.857457691E0
1.011945988E2,-2.145493989E-1,-2.480100904E-1,2.861229730E0
1.012145168E2,-1.633842739E0,-2.403762398E-1,2.790345688E0
1.012344348E2,-2.267852823E0,-5.727547999E-1,2.377028818E0
1.012543528E2,-2.607890925E0,-7.633581696E-1,1.817811053E0
1.012742718E2,-2.383151145E0,-5.812673226E-1,1.001357900E0
1.012941898E2,-1.947692477E0,-2.102546190E-1,-1.994204593E-1
1.013141078E2,-1.477119817E0,-7.875680543E-2,-1.514408389E0
1.013340258E2,-1.023864710E0,9.613261074E-3,-2.648297524E0
1.013539438E2,-6.098534828E-1,2.540205896E-2,-3.262070981E0
1.013738618E2,-3.485421462E-1,8.597804368E-2,-3.509937376E0
1.013937798E2,-2.622392897E-1,-9.751043402E-2,-3.564156268E0
1.014136978E2,-2.742389457E-1,-2.482892219E-1,-3.541842708E0
1.014336168E2,-2.426644197E-1,-4.237184092E-1,-3.282272526E0
1.014535348E2,-7.184868559E-2,-7.438061037E-1,-2.754685859E0
1.014734531E2,3.838375479E-2,-1.157741098E0,-2.021109971E0
1.014933711E2,2.120375812E-2,-1.128787513E0,-1.429353036E0
1.015132891E2,4.803341478E-2,-1.072387317E0,-1.010653803E0
1.015332071E2,1.625445552E-1,-1.112878043E0,-3.677647215E-1
1.015531251E2,3.050352073E-1,-1.084870611E0,4.519956172E-2
1.015730431E2,3.721358076E-1,-9.303548679E-1,3.033032620E-1
1.015929621E2,4.847509883E-1,-6.367629540E-1,9.332846153E-1
1.016128801E2,4.898874749E-1,-2.233860401E-1,2.031261907E0
1.016327981E2,7.832371679E-1,2.160995688E-1,2.701579692E0
1.016527161E2,9.594802876E-1,5.944171990E-1,2.708294635E0
1.016726341E2,1.122855001E0,9.159489365E-1,2.714423686E0
1.016925521E2,7.486738376E-1,1.294021861E0,2.995457827E0
1.017124701E2,5.684962727E-1,1.471695355E0,2.767852619E0
1.017323891E2,-7.226632297E-2,1.602684827E0,2.039725167E0
1.017523071E2,-7.119110772E-1,1.776803361E0,1.957302230E0
1.017722251E2,-1.356825781E0,1.954148242E0,2.049066094E0
1.017921431E2,-1.861733291E0,1.883320772E0,2.093335948E0
1.018120611E2,-1.921755690E0,1.616011362E0,1.745970408E0
1.018319791E2,-1.505063807E0,1.188586768E0,5.712402248E-1
1.018518971E2,-1.081183065E0,7.930860718E-1,-9.647438049E-1
1.018718151E2,-5.665867183E-1,4.788585299E-1,-2.347415010E0
1.018917341E2,-2.225008813E-1,1.919944223E-1,-3.247975098E0
1.019116521E2,-4.754181013E-2,9.790968921E-2,-3.553033694E0
1.019315701E2,2.660600066E-2,1.639023152E-1,-3.604274599E0
1.019514881E2,9.942576259E-2,2.506395833E-1,-3.436441383E0
1.019714061E2,1.791646810E-1,3.659441178E-1,-3.063412414E0
1.019913241E2,3.501176785E-1,2.969022054E-1,-2.534585552E0
1.020112421E2,5.779905429E-1,6.419373013E-2,-1.957049046E0
1.020311601E2,9.855207163E-1,-2.695701633E-2,-1.416755210E0
1.020510791E2,1.353919276E0,2.957521677E-2,-8.735570616E-1
1.020709971E2,1.671909282E0,1.354500745E-1,-4.323226601E-1
1.020909151E2,1.708816322E0,1.881541903E-1,2.947914702E-1
1.021108331E2,1.639079943E0,2.540903907E-1,1.117788827E0
1.021307511E2,1.235828470E0,1.245774876E-1,1.968175712E0
1.021506691E2,8.637457260E-1,-2.659811058E-1,2.809436263E0
1.021705871E2,1.081358627E0,-6.670054843E-1,3.094658765E0
1.021905061E2,1.273210743E0,-8.576736119E-1,3.122548814E0
1.022104241E2,7.331291610E-1,-9.305328425E-1,3.514713382E0
1.022303421E2,-3.990040559E-1,-9.138326830E-1,4.009545701E0
1.022502601E2,-1.446754642E0,-8.455155694E-1,4.057996899E0
1.022701781E2,-1.675131536E0,-7.533673245E-1,3.247168182E0
1.022900961E2,-1.449369663E0,-7.173398515E-1,1.947972413E0
1.023100141E2,-1.146861915E0,-5.388784444E-1,8.210525733E-1
1.023299321E2,-9.568217048E-1,-4.225658499E-1,-1.258408517E-1
1.023498501E2,-1.023507299E0,-4.522689014E-1,-8.281604487E-1
1.023697691E2,-1.017242884E0,-5.045180856E-1,-1.632619209E0
1.023896871E2,-9.003105582E-1,-5.107760681E-1,-2.410403556E0
1.024096051E2,-6.728506534E-1,-3.536196490E-1,-2.963694583E0
1.024295231E2,-6.535229744E-1,-2.749187576E-1,-3.229266931E0
1.024494411E2,-7.039439535E-1,-2.612308643E-1,-3.459402230E0
1.024693622E2,-6.170818108E-1,-1.887803540E-1,-3.567947602E0
1.024892802E2,-4.583404309E-1,-1.249546330E-1,-3.397632828E0
1.025091992E2,-2.742848463E-1,-3.067530461E-1,-2.831587855E0
1.025291172E2,-1.518292402E-1,-5.088039485E-1,-2.086087739E0
1.025490352E2,-1.679450436E-1,-7.174066559E-1,-1.351416083E0
1.025689532E2,-6.691816717E-2,-8.546465083E-1,-6.968559587E-1
1.025888712E2,2.711473766E-1,-8.456631386E-1,-2.131894827E-3
1.026087892E2,6.089747925E-1,-7.112181821E-1,8.582636690E-1
1.026287072E2,6.929321846E-1,-5.676723269E-1,1.662759266E0
1.026486252E2,6.988384572E-1,-3.883845621E-1,2.452421063E0
1.026685442E2,7.971042784E-1,-6.583281431E-2,3.112370566E0
1.026884622E2,1.148394470E0,3.368374823E-1,3.300238096E0
1.027083802E2,1.477195831E0,5.941029111E-1,3.004081301E0
1.027282982E2,1.470148036E0,7.668597016E-1,2.771446318E0
1.027482162E2,9.092937818E-1,8.223496319E-1,2.597782259E0
1.027681342E2,1.745848493E-1,7.661189324E-1,2.185675178E0
1.027880522E2,-4.164986327E-1,7.877801621E-1,2.027980449E0
1.028079702E2,-9.377568582E-1,1.007611497E0,2.029603636E0
1.028278892E2,-1.474461381E0,1.220130377E0,2.062493640E0
1.028478072E2,-1.579490676E0,1.200910068E0,1.768386878E0
1.028677252E2,-1.441153302E0,8.916420610E-1,5.500645334E-1
1.028876432E2,-1.032784491E0,4.248562773E-1,-7.435079688E-1
1.029075612E2,-1.027403445E0,1.883534342E-2,-1.449467458E0
1.029274792E2,-9.656050998E-1,-2.748544382E-1,-1.980099939E0
1.029473972E2,-7.607946771E-1,-4.441558897E-1,-2.600123484E0
1.029673162E2,-6.234380266E-1,-5.339739095E-1,-2.906838596E0
1.029872342E2,-4.463410673E-1,-2.912736391E-1,-3.056482294E0
1.030071522E2,-1.996438229E-1,4.140223369E-2,-3.112417928E0
1.030270702E2,9.433605373E-2,2.355002649E-1,-2.898733771E0
1.030469882E2,2.650396675E-1,4.140091807E-1,-2.513266019E0
1.030669062E2,4.185314173E-1,6.422618949E-1,-2.193406951E0
1.030868242E2,7.263955075E-1,8.197549300E-1,-2.035985287E0
1.031067422E2,1.028111250E0,8.002369972E-1,-1.588242935E0
1.031266612E2,1.135656164E0,6.410834616E-1,-9.249026316E-1
1.031465792E2,9.105015242E-1,5.097473236E-1,-1.246661460E-1
1.031664972E2,6.342775950E-1,3.021416395E-1,7.086018455E-1
1.031864152E2,4.686674908E-1,3.097460166E-2,1.504364042E0
1.032063332E2,6.447031805E-1,-3.307544777E-1,2.010979670E0
1.032262512E2,1.209534126E0,-4.723563530E-1,2.159812943E0
1.032461692E2,1.377348192E0,-7.342129424E-1,2.630790376E0
1.032660872E2,7.539056338E-1,-8.925034290E-1,3.035951550E0
1.032860062E2,-8.190867394E-2,-9.351943890E-1,3.012797161E0
1.033059242E2,-1.019864630E0,-9.901055912E-1,3.019006904E0
1.033258422E2,-1.369423607E0,-9.202443742E-1,2.913882152E0
1.033457602E2,-1.446872463E0,-7.074049935E-1,2.366821918E0
1.033656782E2,-1.086305957E0,-2.794160704E-1,1.292015389E0
1.033855962E2,-8.213453726E-1,9.189477724E-2,-6.947953999E-2
1.034055142E2,-8.091276155E-1,2.592055350E-1,-1.028189603E0
1.034254322E2,-9.142281009E-1,1.892515665E-1,-1.648314305E0
1.034453512E2,-8.733788677E-1,-8.098393679E-4,-2.247234079E0
1.034652693E2,-7.065806092E-1,-1.638274343E-1,-2.787146677E0
1.034851873E2,-5.901226383E-1,-2.224933530E-1,-3.131047157E0
1.035051053E2,-4.419237882E-1,-2.110409964E-1,-3.419379793E0
1.035250233E2,-3.520772266E-1,-2.099097063E-1,-3.399022127E0
1.035449413E2,-1.619783986E-1,-3.017996505E-1,-3.054044005E0
1.035648593E2,-6.402321070E-2,-3.590426492E-1,-2.519430154E0
1.035847773E2,9.715777382E-2,-3.996158208E-1,-2.121822413E0
1.036046963E2,3.204426205E-1,-3.837652617E-1,-1.677637507E0
1.036246143E2,4.234902947E-1,-4.527583133E-1,-9.894424438E-1
1.036445323E2,5.019548124E-1,-4.627741552E-1,-2.635398567E-2
1.036644503E2,6.061252981E-1,-3.390776237E-1,7.845267713E-1
1.036843683E2,7.334165516E-1,-7.930658989E-2,1.442551956E0
1.037042863E2,9.488649599E-1,7.482996158E-2,1.925505656E0
1.037242043E2,1.273685829E0,6.949379258E-2,2.242216583E0
1.037441233E2,1.592295640E0,1.725962844E-1,2.457264311E0
1.037640413E2,1.679903303E0,6.387375587E-1,2.965376242E0
1.037839593E2,7.439419784E-1,1.067483769E0,3.360976049E0
1.038038773E2,-1.434079340E-1,1.177814370E0,2.765881523E0
1.038237953E2,-9.083548652E-1,1.168043015E0,2.008758897E0
1.038437133E2,-1.353447113E0,1.262431693E0,1.826202393E0
1.038636313E2,-1.664097840E0,1.285194612E0,1.683546118E0
1.038835493E2,-1.675657786E0,1.210035817E0,1.353597094E0
1.039034683E2,-1.451208027E0,1.005110351E0,7.986162221E-1
1.039233863E2,-1.278226192E0,7.859806815E-1,9.894482911E-2
1.039433043E2,-7.413311966E-1,5.920471032E-1,-8.137108094E-1
1.039632223E2,-4.767208609E-1,4.337997399E-1,-1.724055628E0
1.039831403E2,8.739131570E-2,1.753088077E-1,-2.357302067E0
1.040030583E2,3.062685312E-1,6.534983430E-2,-2.737562288E0
1.040229763E2,4.886899652E-1,7.805996351E-2,-2.932439461E0
1.040428943E2,7.608475944E-1,5.590310924E-2,-2.874321645E0
1.040628133E2,1.058553463E0,-9.081153486E-2,-2.648407452E0
1.040827313E2,1.129211802E0,-1.932315835E-1,-2.340841570E0
1.041026493E2,1.184298274E0,-2.539317850E-1,-2.058036892E0
1.041225673E2,1.446469298E0,-2.703053775E-1,-1.573893283E0
1.041424853E2,1.640393959E0,-2.299767657E-1,-9.278753561E-1
1.041624033E2,1.480535761E0,-1.494438685E-1,-4.979605794E-2
1.041823213E2,1.082186885E0,-5.201463774E-2,1.142542430E0
1.042022403E2,7.078671429E-1,2.105991662E-2,2.228261619E0
1.042221583E2,6.006217526E-1,-7.465651855E-2,2.917881648E0
1.042420763E2,9.421497251E-1,-2.715886952E-1,2.812925881E0
1.042619943E2,1.624607792E0,-4.846469810E-1,2.419062697E0
1.042819123E2,1.792060647E0,-8.127137129E-1,2.658543600E0
1.043018303E2,7.775820333E-1,-9.053856491E-1,2.809349139E0
1.043217483E2,-7.327543545E-1,-6.987511875E-1,2.988605475E0
1.043416663E2,-1.873066803E0,-5.061467179E-1,3.030074514E0
1.043615853E2,-2.192071739E0,-4.011461833E-1,2.526142173E0
1.043815033E2,-2.137592354E0,-4.571725957E-1,1.683643182E0
1.044014213E2,-1.604263136E0,-2.226614239E-1,6.306491053E-1
1.044213393E2,-1.158640692E0,8.505111381E-2,-5.107589650E-1
1.044412573E2,-9.420684488E-1,2.182637695E-1,-1.328962775E0
1.044611713E2,-8.526861562E-1,1.325658806E-2,-1.864113400E0
1.044810893E2,-6.413945335E-1,-4.916179949E-1,-2.323363658E0
1.045010083E2,-4.946497397E-1,-8.052157552E-1,-2.600478995E0
1.045209263E2,-2.940561828E-1,-8.677260719E-1,-2.850444540E0
1.045408443E2,-8.484646127E-2,-8.082198353E-1,-3.086672637E0
1.045607623E2,9.827634618E-2,-7.736219334E-1,-3.086594285E0
1.045806803E2,2.263670602E-1,-6.582219431E-1,-2.900247030E0
1.046005983E2,3.151561528E-1,-5.371890376E-1,-2.538309059E0
1.046205163E2,4.474834670E-1,-4.020568141E-1,-2.149857473E0
1.046404343E2,6.592332190E-1,-4.387739297E-1,-1.645608798E0
1.046603533E2,7.963887253E-1,-6.182850947E-1,-9.467320418E-1
1.046802713E2,7.955981818E-1,-7.382255942E-1,-3.165665013E-1
1.047001893E2,7.732140170E-1,-6.120627071E-1,5.714115483E-1
1.047201073E2,5.803202198E-1,-4.005794419E-1,1.826662568E0
1.047400253E2,3.848942859E-1,-6.761084296E-2,3.019192261E0
1.047599433E2,5.269449350E-1,2.374123044E-1,3.102167759E0
1.047798613E2,1.208540538E0,4.186809598E-1,2.895289761E0
1.047997793E2,1.159902960E0,6.173863046E-1,3.086414191E0
1.048196983E2,7.347567335E-1,8.436733311E-1,2.720261546E0
1.048396163E2,-3.384109680E-1,7.008846903E-1,2.439157823E0
1.048595343E2,-1.635452038E0,8.525295239E-1,2.632592488E0
1.048794523E2,-2.308910364E0,1.016059700E0,2.665401215E0
1.048993703E2,-2.548858898E0,1.129568336E0,1.996558097E0
1.049192883E2,-1.998516183E0,9.213115641E-1,9.866100526E-1
1.049392063E2,-1.315299878E0,4.788025428E-1,-2.249382931E-1
1.049591253E2,-7.962840602E-1,5.375345349E-3,-1.519473832E0
1.049790433E2,-3.806835598E-1,-4.310512561E-1,-2.562477940E0
1.049989613E2,-8.717686906E-2,-6.448736268E-1,-3.279538368E0
1.050188793E2,4.756461427E-2,-6.105538331E-1,-3.542167228E0
1.050387973E2,1.130357417E-1,-4.281788845E-1,-3.445525033E0
1.050587153E2,1.147172548E-1,-1.068039620E-1,-3.178034213E0
1.050786333E2,2.440987417E-1,2.228051192E-1,-2.859526436E0
1.050985513E2,4.390609914E-1,5.965987586E-1,-2.439309266E0
1.051184703E2,6.133048019E-1,7.912224180E-1,-1.996222467E0
1.051383883E2,9.892630805E-1,7.849980569E-1,-1.380237594E0
1.051583063E2,1.397815201E0,6.706640871E-1,-6.235599411E-1
1.051782243E2,1.643258510E0,6.344974503E-1,8.577865362E-4
1.051981423E2,1.617861860E0,5.666287451E-1,5.534950948E-1
1.052180603E2,1.506230034E0,4.214200514E-1,1.307390642E0
1.052379783E2,1.337535085E0,1.863898661E-2,2.199388652E0
1.052578973E2,1.042618923E0,-4.230597569E-1,2.668461648E0
1.052778153E2,1.511173855E0,-5.629044707E-1,2.427059934E0
1.052977333E2,2.087883566E0,-8.470026626E-1,1.981903220E0
1.053176513E2,1.859636772E0,-1.166626673E0,2.349328219E0
1.053375693E2,6.524405086E-1,-1.017706642E0,2.895487981E0
1.053574873E2,-1.039177398E0,-1.091401366E0,3.594349535E0
1.053774053E2,-2.013262715E0,-1.166431449E0,3.652021208E0
1.053973233E2,-2.255458773E0,-1.149318330E0,2.669705350E0
1.054172423E2,-2.179559575E0,-9.646541233E-1,1.413716996E0
1.054371603E2,-2.004643334E0,-7.291762239E-1,4.092448694E-1
1.054570783E2,-1.965104316E0,-6.586982719E-1,-4.180560386E-1
1.054769962E2,-1.844869190E0,-6.714165507E-1,-1.238262520E0
1.054969142E2,-1.438587836E0,-5.699564686E-1,-2.146618116E0
1.055168322E2,-1.144102175E0,-5.544364965E-1,-2.850443371E0
1.055367502E2,-9.661366117E-1,-6.689991655E-1,-3.078552024E0
1.055566692E2,-7.417450333E-1,-8.097723442E-1,-3.131220235E0
1.055765872E2,-4.338021518E-1,-8.959644690E-1,-3.137527041E0
1.055965052E2,-2.352633065E-1,-7.551771840E-1,-3.019678749E0
1.056164232E2,-1.189636490E-1,-6.526978592E-1,-2.682588521E0
1.056363412E2,7.129232302E-2,-4.718070436E-1,-2.026300544E0
1.056562592E2,2.831737105E-1,-2.443188163E-1,-1.326729138E0
1.056761772E2,4.311152101E-1,-5.842669442E-2,-6.146131164E-1
1.056960952E2,8.745527693E-1,-8.774007470E-3,-1.573655301E-1
1.057160142E2,1.223662899E0,-1.463792332E-1,3.856858528E-1
1.057359322E2,1.385069733E0,-2.318208314E-1,1.189442362E0
1.057558502E2,1.304163710E0,-5.069901422E-2,2.205684350E0
1.057757682E2,1.144955284E0,2.238709204E-1,3.022270820E0
1.057956862E2,1.155542618E0,3.758493377E-1,3.078140380E0
1.058156042E2,1.583230117E0,3.922864091E-1,2.764602152E0
1.058355222E2,1.391446414E0,6.263430695E-1,3.059440985E0
1.058554412E2,6.883000204E-1,1.193290561E0,2.836600673E0
1.058753592E2,-4.365572137E-1,1.339988431E0,2.345268497E0
1.058952772E2,-1.500004358E0,1.432797777E0,2.022842501E0
1.059151952E2,-2.057876386E0,1.626960420E0,1.939447757E0
1.059351132E2,-2.548010175E0,1.789797336E0,1.637375334E0
1.059550312E2,-2.771773762E0,1.691228190E0,1.291259928E0
1.059749492E2,-2.575118451E0,1.330635956E0,6.527971888E-1
1.059948682E2,-1.726194247E0,9.093707458E-1,-3.962114257E-1
1.060147862E2,-8.042567387E-1,5.149040562E-1,-1.635215372E0
1.060347042E2,-9.481479451E-2,2.500891411E-1,-2.582790583E0
1.060546222E2,3.887515479E-1,1.209205659E-1,-3.161135759E0
1.060745402E2,7.447363226E-1,5.800050549E-2,-3.466759781E0
1.060944582E2,1.063044271E0,4.003537394E-2,-3.483995619E0
1.061143762E2,1.213404983E0,5.875231124E-2,-3.178289151E0
1.061342952E2,1.236098027E0,1.433769438E-1,-2.752585539E0
1.061542132E2,1.226741605E0,1.424019936E-1,-2.192076709E0
1.061741312E2,1.111066137E0,2.080783584E-1,-1.537558100E0
1.061940492E2,1.284514288E0,3.241744597E-1,-9.548643494E-1
1.062139672E2,1.412645348E0,4.000974121E-1,-3.487618554E-1
1.062338852E2,1.395715904E0,3.697197381E-1,7.268498361E-2
1.062538032E2,1.120398440E0,2.128447893E-1,6.858561766E-1
1.062737212E2,6.529544789E-1,-3.977690874E-2,1.594903498E0
1.062936402E2,2.502424112E-1,-4.139456653E-1,2.548021869E0
1.063135582E2,3.782069716E-1,-6.731188944E-1,2.694146712E0
1.063334762E2,1.218387688E0,-7.828427001E-1,2.019267513E0
1.063533942E2,1.612871700E0,-1.018741672E0,1.848360416E0
1.063733122E2,1.349870810E0,-1.171403263E0,2.189384651E0
1.063932302E2,3.249590099E-1,-1.213621622E0,2.697147503E0
1.064131482E2,-8.272472598E-1,-1.280249914E0,3.194635043E0
1.064330662E2,-1.090910785E0,-1.282976616E0,2.706862652E0
1.064529852E2,-1.159189161E0,-1.272590938E0,1.915606320E0
1.064729037E2,-9.071762127E-1,-1.088338595E0,1.115830595E0
1.064928217E2,-5.764873700E-1,-8.701067658E-1,3.459522682E-1
1.065127397E2,-9.290377825E-2,-7.611417094E-1,-4.457198006E-1
1.065326577E2,3.190461592E-1,-7.073701295E-1,-1.057294119E0
1.065525757E2,5.090068468E-1,-7.053629997E-1,-1.491309548E0
1.065724937E2,4.031358446E-1,-6.527048028E-1,-1.679288176E0
1.065924127E2,7.170732915E-2,-5.998435613E-1,-1.662735878E0
1.066123307E2,-3.172339609E-1,-5.687908993E-1,-1.808153207E0
1.066322487E2,-5.124616742E-1,-5.033590212E-1,-1.990295729E0
1.066521667E2,-9.165852597E-1,-3.999048925E-1,-1.860539582E0
1.066720847E2,-1.192614769E0,-2.561733151E-1,-1.618134486E0
1.066920027E2,-1.379922283E0,-1.785904113E-1,-1.266223320E0
1.067119207E2,-1.407012286E0,-2.223893456E-1,-1.046490219E0
1.067318397E2,-1.040235306E0,-3.504842989E-1,-9.840904874E-1
1.067517577E2,-4.883685145E-1,-4.251025913E-1,-9.455614293E-1
1.067716757E2,-6.316628663E-1,-3.950492916E-1,-3.100965571E-1
1.067915937E2,-1.162793238E0,-1.794219767E-1,7.539452487E-1
1.068115117E2,-1.058632547E0,1.504408188E-2,1.139321199E0
1.068314297E2,-3.399750982E-1,2.279992009E-1,8.735623240E-1
1.068513477E2,4.270964187E-1,4.758390642E-1,7.491680735E-1
1.068712657E2,6.104987231E-1,9.280600550E-1,1.016238479E0
1.068911847E2,-1.103647336E-1,1.078470834E0,1.580729263E0
1.069111027E2,-1.409383625E-1,1.158201858E0,1.642037319E0
1.069310207E2,-5.409088169E-1,1.456345537E0,1.404005941E0
1.069509387E2,-8.399544288E-1,1.705848130E0,1.274206524E0
1.069708567E2,-1.057241786E0,1.936466993E0,1.075493578E0
1.069907747E2,-1.120753073E0,1.783441705E0,9.042303854E-1
1.070106927E2,-9.949838501E-1,1.427786567E0,5.588306791E-1
1.070306117E2,-7.836524664E-1,1.070139794E0,6.030058086E-2
1.070505297E2,-2.119886108E-1,8.959055583E-1,-4.963999575E-1
1.070704477E2,4.176495109E-1,7.664185292E-1,-1.225217382E0
1.070903657E2,7.257281940E-1,7.546373398E-1,-1.635030016E0
1.071102837E2,6.466361238E-1,7.429065096E-1,-1.980964742E0
1.071302017E2,5.140633728E-1,6.458045036E-1,-2.275345153E0
1.071501197E2,2.658258256E-1,5.115719473E-1,-2.552618365E0
1.071700387E2,1.178519471E-1,4.401700620E-1,-2.709089856E0
1.071899567E2,8.254309684E-2,6.027336207E-1,-2.615713915E0
1.072098747E2,2.746239848E-1,6.964978167E-1,-2.471686469E0
1.072297927E2,4.216289797E-1,4.513241375E-1,-2.444963524E0
1.072497107E2,6.177049778E-1,3.979398261E-1,-2.151449670E0
1.072696287E2,6.377160501E-1,4.559351056E-1,-1.511116406E0
1.072895467E2,3.098224689E-1,4.715281314E-1,-5.943349725E-1
1.073094657E2,1.069582920E-1,2.006206734E-1,4.426260388E-1
1.073293837E2,-6.320123836E-2,-2.930376344E-1,1.733550337E0
1.073493017E2,4.049243617E-1,-3.158593902E-1,2.276556696E0
1.073692197E2,9.757091615E-1,-3.236877521E-1,2.369765992E0
1.073891377E2,1.085091928E0,-5.392555898E-1,2.578680575E0
1.074090557E2,3.798357866E-1,-9.628474067E-1,2.935518020E0
1.074289737E2,-3.972776654E-1,-1.243492270E0,3.330300386E0
1.074488917E2,-1.148003364E0,-1.582444251E0,3.768470262E0
1.074688104E2,-1.373664592E0,-1.764915825E0,3.416927471E0
1.074887284E2,-1.186175742E0,-1.727978525E0,2.573061401E0
1.075086464E2,-7.503600284E-1,-1.307920108E0,1.598754475E0
1.075285644E2,-3.517101677E-1,-7.605672204E-1,7.629487914E-1
1.075484824E2,9.521518260E-2,-2.694981694E-1,-1.011521530E-1
1.075684004E2,2.440976454E-1,-2.611644253E-2,-8.133231390E-1
1.075883184E2,2.234962966E-1,-4.851288646E-3,-1.398422434E0
1.076082374E2,5.544534534E-2,-1.924167375E-1,-1.779428760E0
1.076281554E2,-1.225654607E-1,-3.750453090E-1,-2.080513589E0
1.076480734E2,-2.651509108E-1,-3.777589287E-1,-2.344107240E0
1.076679914E2,-2.547251060E-1,-3.595695564E-1,-2.539721746E0
1.076879094E2,-2.748162121E-1,-2.566682088E-1,-2.567379076E0
