"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.574986498E2,1.632137252E0,-6.577405711E-1,-2.187384903E-2
1.575185678E2,1.335753146E0,-6.319099112E-1,7.807500547E-1
1.575384848E2,1.135749720E0,-4.092505338E-1,1.718373304E0
1.575584028E2,1.178508800E0,-2.356221063E-1,2.369190626E0
1.575783208E2,1.371634731E0,-4.193545590E-1,2.562656280E0
1.575982378E2,1.656210531E0,-4.680914669E-1,2.301958171E0
1.576181553E2,1.618974731E0,-1.180058751E-1,2.656926845E0
1.576380733E2,4.644143723E-2,2.893617457E-1,2.710759821E0
1.576579903E2,-7.953276019E-1,2.496351779E-2,2.252792442E0
1.576779083E2,-1.129816111E0,-3.212482207E-2,2.442942726E0
1.576978263E2,-1.504353517E0,3.466346383E-1,2.375092805E0
1.577177433E2,-1.671259802E0,8.288957360E-1,1.362199518E0
1.577376613E2,-1.065784715E0,9.705411731E-1,5.478747511E-1
1.577575793E2,-3.280613232E-1,7.812753540E-1,-8.547927618E-2
1.577774963E2,2.436922140E-1,1.885621067E-1,-1.026269962E0
1.577974143E2,9.573290969E-1,-3.605087654E-1,-1.589393082E0
1.578173323E2,1.814017380E0,-5.515231213E-1,-2.039472567E0
1.578372493E2,2.240933997E0,-6.351220791E-1,-2.394185718E0
1.578571673E2,2.109124307E0,-6.569200605E-1,-2.619680082E0
1.578770853E2,1.667477531E0,-6.666955818E-1,-2.624233308E0
1.578970023E2,1.443658249E0,-6.508964051E-1,-2.442796546E0
1.579169203E2,1.379540167E0,-5.615642158E-1,-2.188936170E0
1.579368383E2,1.479251712E0,-4.562919319E-1,-1.833968664E0
1.579567563E2,1.504222685E0,-2.629066032E-1,-1.405778816E0
1.579766733E2,1.324798096E0,-5.250748493E-2,-1.233088903E0
1.579965913E2,1.254638524E0,-3.343324620E-2,-9.799553365E-1
1.580165093E2,1.075099914E0,-3.988312706E-3,-1.163443887E-1
1.580364263E2,7.827112108E-1,1.584474112E-1,6.220262164E-1
1.580563443E2,5.493104618E-1,4.197953660E-1,1.219042137E0
1.580762623E2,8.022569179E-1,6.995215581E-1,1.162149898E0
1.580961793E2,1.980797220E0,9.302864555E-1,7.368327874E-1
1.581160973E2,2.693825700E0,7.175402648E-1,1.744219751E0
1.581360153E2,1.528296695E0,5.972683744E-1,3.070304527E0
1.581559323E2,-5.241012879E-2,2.944602619E-1,3.243928240E0
1.581758503E2,-1.248775229E0,1.185911996E-1,2.423299590E0
1.581957683E2,-1.560113735E0,-8.163098602E-2,1.605716754E0
1.582156853E2,-1.287677924E0,-1.895981420E-1,1.196040945E0
1.582356033E2,-4.703856220E-1,3.446392760E-2,4.334096575E-1
1.582555213E2,-9.388252907E-2,-2.537271690E-1,-7.549047768E-2
1.582754383E2,1.068088956E-1,-6.040826830E-1,-5.205010110E-1
1.582953563E2,5.931249278E-1,-8.386646792E-1,-9.095028198E-1
1.583152743E2,7.038438199E-1,-7.627839730E-1,-1.171805406E0
1.583351913E2,6.104781117E-1,-4.715838992E-1,-1.090931396E0
1.583551093E2,6.939096198E-1,-2.378974406E-1,-1.022459332E0
1.583750273E2,8.333818661E-1,-2.060149856E-1,-1.008337137E0
1.583949443E2,8.512189436E-1,-2.821778200E-1,-1.133563446E0
1.584148623E2,7.285719142E-1,-3.608462229E-1,-1.286235416E0
1.584347803E2,5.811158797E-1,-3.644380578E-1,-1.294793985E0
1.584546973E2,7.832903045E-1,-3.486763764E-1,-1.419840785E0
1.584746153E2,9.631633025E-1,-3.871360353E-1,-1.356970353E0
1.584945333E2,9.891629469E-1,-4.572684900E-1,-1.219330990E0
1.585144503E2,6.949762981E-1,-3.803925146E-1,-1.391860104E0
1.585343683E2,3.536063101E-1,-2.236591416E-1,-7.267369848E-1
1.585542863E2,2.565221381E-1,6.877908010E-2,-1.501559132E-1
1.585742033E2,3.624794598E-1,1.875001427E-1,2.266316468E-1
1.585941213E2,6.049959815E-1,1.693795849E-2,3.743650585E-1
1.586140400E2,9.764293192E-1,-1.276192823E-1,5.578506857E-1
1.586339580E2,1.689645495E0,-5.471378557E-2,8.143458170E-1
1.586538750E2,1.694117445E0,5.361191433E-1,1.661018550E0
1.586737930E2,3.679455467E-1,7.411736872E-1,1.685715435E0
1.586937110E2,-3.982570741E-1,-7.524116702E-2,1.430866295E0
1.587136280E2,-6.706905457E-1,-1.199927005E0,1.432874229E0
1.587335460E2,-3.662556282E-1,-2.012563242E0,1.189659294E0
1.587534640E2,-1.700734666E-1,-2.322732158E0,1.088764418E0
1.587733810E2,-1.305749402E-1,-2.032138989E0,1.108580047E0
1.587932990E2,-3.987632968E-2,-1.331948363E0,1.358873037E0
1.588132170E2,3.896604976E-1,-8.024549192E-1,1.446205296E0
1.588331340E2,1.115920350E0,-5.460494696E-1,1.112781272E0
1.588530520E2,1.667361318E0,-4.511765684E-1,5.632774866E-1
1.588729700E2,2.055700637E0,-3.327236737E-1,-2.944347900E-1
1.588928870E2,2.011028202E0,-2.689956012E-1,-8.290644282E-1
1.589128050E2,1.682359426E0,-8.283095344E-2,-1.292903581E0
1.589327230E2,1.124057262E0,1.127865316E-1,-1.648106729E0
1.589526400E2,7.803662581E-1,2.578001202E-1,-1.904214774E0
1.589725580E2,7.221800304E-1,3.546459816E-1,-2.222901476E0
1.589924760E2,8.386811245E-1,3.857984117E-1,-2.216274242E0
1.590123930E2,1.007877545E0,4.709989218E-1,-1.987375630E0
1.590323110E2,1.103612692E0,6.204101922E-1,-1.798224635E0
1.590522290E2,9.003384787E-1,6.486376257E-1,-1.459037011E0
1.590721460E2,6.081554514E-1,8.228548314E-1,-9.056378102E-1
1.590920640E2,5.455883436E-1,1.202471567E0,-4.568078756E-2
1.591119820E2,1.077397212E0,1.717051833E0,6.482363605E-1
1.591318990E2,1.840720591E0,1.887398475E0,1.314621894E0
1.591518170E2,2.033976330E0,8.579312548E-1,2.656307040E0
1.591717350E2,8.416514370E-1,-1.404513991E-2,4.077856382E0
1.591916530E2,-7.313054875E-1,2.584683473E-1,3.419258171E0
1.592115700E2,-1.394165808E0,1.468180850E-1,2.821491467E0
1.592314880E2,-2.962870783E-1,-3.463187425E-1,3.040114768E0
1.592514060E2,6.665152683E-1,-8.408453983E-1,2.278529547E0
1.592713230E2,9.028015452E-1,-1.051725450E0,1.080416349E0
1.592912410E2,7.679697955E-1,-9.737585304E-1,3.647317708E-2
1.593111590E2,7.366295236E-1,-9.243062156E-1,-9.927940679E-1
1.593310760E2,7.508003238E-1,-1.048098422E0,-1.780163171E0
1.593509940E2,7.310251866E-1,-1.020219556E0,-2.128716865E0
1.593709120E2,6.456157847E-1,-8.982074609E-1,-2.338294523E0
1.593908290E2,5.278066684E-1,-7.147568440E-1,-2.505866368E0
1.594107470E2,4.339697476E-1,-6.442292637E-1,-2.627690767E0
1.594306650E2,4.965268056E-1,-6.414847268E-1,-2.724840501E0
1.594505820E2,6.417748949E-1,-6.610791119E-1,-2.658622538E0
1.594705000E2,9.245656127E-1,-6.673189681E-1,-2.359340406E0
1.594904180E2,1.130718044E0,-6.771032602E-1,-1.671637679E0
1.595103350E2,1.125039813E0,-6.150137237E-1,-9.223199165E-1
1.595302530E2,9.845162378E-1,-4.041354261E-1,-2.260469252E-1
1.595501710E2,7.684301175E-1,5.403426602E-2,6.276927531E-1
1.595700880E2,9.087252863E-1,4.351514699E-1,1.840354993E0
1.595900060E2,1.145694079E0,6.492306796E-1,2.311997255E0
1.596099240E2,1.686150322E0,5.643628760E-1,2.267623320E0
1.596298407E2,2.015511700E0,2.533488907E-1,2.460695457E0
1.596497587E2,1.146398157E0,6.199549864E-1,2.935501648E0
1.596696767E2,-8.443803325E-2,3.368121931E-1,2.227555275E0
1.596895937E2,-7.019744651E-1,2.655944221E-2,2.225188907E0
1.597095117E2,-1.433669158E0,2.829813371E-1,2.219618264E0
1.597294297E2,-1.969170616E0,7.681198496E-1,1.686650405E0
1.597493467E2,-1.626024719E0,8.869922820E-1,1.002343156E0
1.597692647E2,-8.422926573E-1,5.628438424E-1,1.097446364E-1
1.597891827E2,2.789275721E-1,2.239570572E-1,-7.735930628E-1
1.598091007E2,1.235441238E0,1.217156410E-2,-1.485109161E0
1.598290177E2,1.760828475E0,-1.900879194E-1,-2.153155888E0
1.598489357E2,1.857697543E0,-2.756594902E-1,-2.631198512E0
1.598688537E2,1.543389821E0,-2.898980816E-1,-2.798696682E0
1.598887707E2,1.201415267E0,-1.995643008E-1,-2.866410947E0
1.599086887E2,9.098653471E-1,-6.586729918E-2,-2.813831615E0
1.599286067E2,8.356195955E-1,1.111158359E-1,-2.614992954E0
1.599485237E2,8.901812073E-1,2.490172368E-1,-2.215878385E0
1.599684417E2,1.139906944E0,2.743730845E-1,-1.807958495E0
1.599883597E2,1.277827851E0,2.093552076E-1,-1.223277276E0
1.600082767E2,1.372119027E0,-1.488170288E-2,-4.932383680E-1
1.600281947E2,1.363455500E0,-1.122346367E-1,3.417299938E-1
1.600481127E2,1.372675682E0,1.277657276E-1,1.676048234E0
1.600680297E2,1.522626066E0,2.019036621E-1,2.286914454E0
1.600879477E2,1.909605176E0,9.735011067E-2,2.450523056E0
1.601078657E2,1.314944222E0,-3.882491990E-1,3.463905755E0
1.601277827E2,-7.450021517E-2,-3.324217381E-1,4.018636367E0
1.601477007E2,-1.122484726E0,-4.081480779E-1,3.751760089E0
1.601676187E2,-1.040566039E0,-3.205710034E-1,3.038354171E0
1.601875357E2,-6.978772480E-2,-3.931468999E-1,2.140220093E0
1.602074537E2,2.599680484E-1,-6.754345380E-1,8.570942259E-1
1.602273717E2,2.459018037E-1,-7.992084720E-1,-2.487791455E-1
1.602472887E2,3.209592220E-1,-8.239764004E-1,-1.004118370E0
1.602672067E2,2.958618761E-1,-6.967478583E-1,-1.719595372E0
1.602871247E2,2.831684480E-1,-4.863154109E-1,-2.257235157E0
1.603070417E2,3.133847754E-1,-2.191169148E-1,-2.509122097E0
1.603269597E2,1.810303448E-1,-1.526520896E-1,-2.689169562E0
1.603468777E2,3.353122361E-2,-1.607702176E-1,-2.740687625E0
1.603667947E2,3.262391847E-2,-9.814990014E-3,-2.546792784E0
1.603867127E2,2.327427180E-1,1.496237801E-1,-2.477188114E0
1.604066307E2,4.741945714E-1,7.950978977E-2,-2.204471637E0
1.604265477E2,8.156262841E-1,-1.238954556E-1,-1.743326297E0
1.604464657E2,1.058029626E0,-2.618216889E-1,-9.948528725E-1
1.604663837E2,1.244820611E0,-1.089525854E-1,-4.985061246E-1
1.604863017E2,1.113367748E0,1.152568249E-1,3.564293092E-1
1.605062187E2,1.146567069E0,1.976173241E-1,1.343007202E0
1.605261367E2,1.146780492E0,2.260624203E-1,2.316235902E0
1.605460547E2,1.185713593E0,2.875665043E-1,2.518137919E0
1.605659717E2,1.155916986E0,2.250641544E-1,2.551098089E0
1.605858897E2,4.196241157E-1,2.459426977E-1,3.168252406E0
1.606058077E2,-3.396669134E-1,2.623687325E-1,3.388147475E0
1.606257247E2,-7.470931891E-1,2.987564671E-1,2.316931136E0
1.606456427E2,-1.181868902E0,2.345681456E-1,2.295625636E0
1.606655607E2,-1.607213641E0,2.366629472E-1,2.801286414E0
1.606854777E2,-1.385748594E0,5.765087489E-1,2.044190100E0
1.607053957E2,-9.280691913E-1,7.165688961E-1,9.005092174E-1
1.607253137E2,-3.641902455E-1,4.712136974E-1,-1.696674871E-1
1.607452307E2,2.693968847E-1,6.834088610E-2,-1.035084640E0
1.607651487E2,8.083082744E-1,-2.739893061E-1,-1.779250420E0
1.607850667E2,1.329132929E0,-3.957967484E-1,-2.448977637E0
1.608049837E2,1.505096698E0,-3.497834005E-1,-2.820501534E0
1.608249017E2,1.281844303E0,-2.297496745E-1,-3.112150126E0
1.608448197E2,1.056818887E0,-1.437895379E-1,-3.215649351E0
1.608647367E2,1.114226923E0,-9.153147329E-2,-3.127883813E0
1.608846547E2,1.309449885E0,-8.458214885E-2,-2.801364766E0
1.609045727E2,1.556290825E0,5.453000941E-2,-2.210593672E0
1.609244897E2,1.704436319E0,2.223428603E-1,-1.780606974E0
1.609444077E2,1.572479280E0,2.971723833E-1,-1.030916160E0
1.609643257E2,1.559120877E0,2.327691767E-1,-5.971352041E-1
1.609842427E2,1.765418247E0,2.524562036E-1,8.158853889E-2
1.610041607E2,1.877152691E0,4.036725825E-1,7.885987723E-1
1.610240787E2,2.179849597E0,5.146771842E-1,1.486009047E0
1.610439957E2,2.689310772E0,6.531081145E-1,2.033262824E0
1.610639137E2,3.256212071E0,6.872163852E-1,2.025515263E0
1.610838317E2,3.323125852E0,3.559761500E-1,2.676304518E0
1.611037487E2,1.415858247E0,2.656227080E-1,3.959357879E0
1.611236667E2,-9.931794725E-1,4.127296637E-1,3.785747030E0
1.611435847E2,-2.458922874E0,4.044607140E-1,3.038471700E0
1.611635027E2,-2.583054585E0,3.795205486E-1,2.517010576E0
1.611834197E2,-1.782952585E0,5.529191440E-1,1.851452424E0
1.612033377E2,-5.894934779E-1,4.845973527E-1,9.164095509E-1
1.612232557E2,1.439384227E-1,9.971212998E-2,-3.665888464E-1
1.612431727E2,3.815639312E-1,-1.910432996E-1,-1.407749328E0
1.612630907E2,4.926954541E-1,-2.620328465E-1,-2.192778375E0
1.612830087E2,6.077938011E-1,-1.719913534E-1,-2.594088573E0
1.613029257E2,5.592193727E-1,4.572590249E-2,-2.489950247E0
1.613228437E2,3.510110965E-1,2.415588757E-1,-2.469821792E0
1.613427617E2,1.193182095E-1,4.046627719E-1,-2.368384879E0
1.613626787E2,4.345891871E-2,4.138035779E-1,-2.386041716E0
1.613825967E2,1.571275850E-1,3.279888909E-1,-2.255129575E0
1.614025147E2,4.044613719E-1,2.668810288E-1,-2.076945618E0
1.614224317E2,8.061653430E-1,1.721891720E-1,-1.944378129E0
1.614423497E2,1.206768174E0,4.535087669E-2,-1.538763796E0
1.614622677E2,1.475323114E0,-5.500987396E-2,-1.156096861E0
1.614821847E2,1.503182173E0,-1.807671104E-1,-2.109821588E-1
1.615021027E2,1.056238331E0,-2.235604698E-1,4.414332068E-1
1.615220207E2,1.120013401E0,-1.299565240E-1,8.051738745E-1
1.615419377E2,1.399167077E0,1.782659274E-1,1.780352620E0
1.615618557E2,1.414590863E0,2.860502117E-1,2.177466272E0
1.615817737E2,1.399777965E0,1.610366314E-1,2.109183072E0
1.616016907E2,1.157168948E0,7.453606591E-2,2.658499162E0
1.616216087E2,2.869036859E-1,3.943705029E-1,3.145936507E0
1.616415267E2,-9.172353239E-1,6.939360785E-1,2.815176474E0
1.616614437E2,-1.683926187E0,5.990630676E-1,2.160556124E0
1.616813617E2,-1.806722247E0,3.780248308E-1,2.356388732E0
1.617012797E2,-1.863458366E0,3.130109556E-1,2.303928682E0
1.617211967E2,-1.539027944E0,4.862869423E-1,1.515934512E0
1.617411147E2,-1.076483804E0,4.775827770E-1,4.996825844E-1
1.617610327E2,-2.686100139E-1,3.188344900E-1,-4.630755061E-1
1.617809497E2,4.980255200E-1,1.804743111E-3,-1.266173034E0
1.618008677E2,1.274939472E0,-3.510211464E-1,-1.858667888E0
1.618207857E2,1.806815803E0,-5.955671636E-1,-2.113587779E0
1.618407027E2,1.876412141E0,-6.607517409E-1,-2.430008685E0
1.618606207E2,1.764944184E0,-5.500719155E-1,-2.779559914E0
1.618805387E2,1.661230073E0,-4.681220917E-1,-2.900451683E0
1.619004567E2,1.613180579E0,-4.254589060E-1,-2.599703654E0
1.619203737E2,1.493935971E0,-3.956254616E-1,-2.154613599E0
1.619402917E2,1.367594305E0,-3.264215447E-1,-1.928694727E0
1.619602097E2,1.341682954E0,-2.448699529E-1,-1.578471068E0
1.619801267E2,1.443598169E0,-2.051601958E-1,-1.187125695E0
1.620000447E2,1.321141832E0,-2.185229474E-1,-7.296851510E-1
1.620199627E2,1.507876172E0,-2.499287812E-1,-3.985655147E-1
1.620398797E2,1.738249013E0,-1.347797826E-1,3.090072209E-1
1.620597977E2,1.947084513E0,2.856974053E-1,9.283010334E-1
1.620797157E2,2.320537844E0,4.748409811E-1,1.068341264E0
1.620996327E2,2.825348291E0,3.801646925E-1,1.135149211E0
1.621195507E2,2.851049142E0,2.322611633E-1,2.263115117E0
1.621394687E2,1.311513075E0,2.695279902E-1,3.669557008E0
1.621593857E2,-6.168202941E-1,4.370488914E-1,3.891955855E0
1.621793037E2,-1.974754122E0,3.324981174E-1,3.555967242E0
1.621992217E2,-2.048522887E0,3.404476263E-1,2.974953396E0
1.622191387E2,-1.279963400E0,2.326095477E-1,2.498210024E0
1.622390567E2,-6.259974260E-1,-2.220644597E-2,1.557383670E0
1.622589747E2,-1.347467824E-1,-1.312876792E-1,5.859296000E-1
1.622788917E2,2.687979653E-1,-6.144277962E-2,-3.901180422E-1
1.622988097E2,5.691890216E-1,-6.355375238E-4,-1.217649915E0
1.623187277E2,6.412386321E-1,1.977837140E-2,-1.801869205E0
1.623386447E2,5.019252109E-1,1.668296507E-2,-2.318788796E0
1.623585627E2,2.634117661E-1,1.602160843E-2,-2.612861059E0
1.623784807E2,1.158202224E-1,-6.684765341E-3,-2.867517241E0
1.623983977E2,1.854049757E-1,-1.024286002E-1,-2.996526698E0
1.624183157E2,3.180971927E-1,-3.035457753E-1,-2.953102936E0
1.624382337E2,4.467902065E-1,-5.004723240E-1,-2.838195793E0
1.624581507E2,7.043244611E-1,-5.552734523E-1,-2.782631457E0
1.624780687E2,1.153465979E0,-4.561580672E-1,-2.569219780E0
1.624979867E2,1.539149128E0,-4.351345130E-1,-1.780859574E0
1.625179037E2,1.394515763E0,-5.558105191E-1,-7.890618718E-1
1.625378217E2,1.044745994E0,-6.174787637E-1,-1.925897419E-2
1.625577397E2,1.034264275E0,-4.182819970E-1,7.527290279E-1
1.625776567E2,1.157819450E0,-1.616438647E-1,1.922957439E0
1.625975747E2,9.529276785E-1,-1.833120380E-2,2.841308266E0
1.626174924E2,8.141093702E-1,-8.315760266E-2,3.055057912E0
1.626374104E2,7.906461018E-1,-1.110544127E-1,3.496362480E0
1.626573274E2,4.355755027E-1,2.950403057E-1,3.937456548E0
1.626772454E2,-4.897250685E-1,4.997151826E-1,3.581571030E0
1.626971634E2,-1.372319879E0,4.769641416E-1,3.121576422E0
1.627170804E2,-1.779664403E0,5.032190535E-1,3.077006605E0
1.627369984E2,-1.922831286E0,6.295871779E-1,2.469684967E0
1.627569164E2,-1.523202893E0,6.887897978E-1,1.377283580E0
1.627768334E2,-9.426794828E-1,6.256906664E-1,6.411395949E-1
1.627967514E2,-2.429913887E-1,5.198001491E-1,-2.995622134E-1
1.628166694E2,2.483240859E-1,3.824244586E-1,-1.188505054E0
1.628365864E2,6.234006044E-1,2.094966736E-1,-1.989871221E0
1.628565044E2,9.647832005E-1,-3.917332990E-2,-2.535617001E0
1.628764224E2,1.119125209E0,-2.561346504E-1,-2.984620598E0
1.628963394E2,1.092659029E0,-4.315929276E-1,-3.415426490E0
1.629162574E2,1.062235309E0,-4.599966912E-1,-3.610390787E0
1.629361754E2,1.137096918E0,-4.896667060E-1,-3.613409119E0
1.629560924E2,1.293079728E0,-4.725371050E-1,-3.380796940E0
1.629760104E2,1.408326741E0,-4.084590036E-1,-2.826056973E0
1.629959284E2,1.406269252E0,-3.452502004E-1,-2.188134516E0
1.630158454E2,1.350423664E0,-3.207275261E-1,-1.436496579E0
1.630357634E2,1.213332624E0,-2.972657012E-1,-6.256514901E-1
1.630556814E2,1.261945790E0,-2.340475059E-1,1.406845933E-1
1.630755984E2,1.578481008E0,1.552052032E-2,9.252651590E-1
1.630955164E2,1.966502970E0,3.251264595E-1,1.510712364E0
1.631154344E2,2.558974873E0,4.694564629E-1,1.964938694E0
1.631353514E2,3.177042232E0,4.830809870E-1,1.704342910E0
1.631552694E2,3.419131871E0,1.566532296E-1,2.173659149E0
1.631751874E2,2.191784056E0,-5.354498198E-2,3.308817131E0
1.631951044E2,7.117903322E-2,-4.699261039E-2,3.410782632E0
1.632150224E2,-1.836761148E0,-1.438590467E-2,3.279103920E0
1.632349404E2,-2.284862374E0,-3.464577600E-2,2.730884768E0
1.632548574E2,-1.676655759E0,-1.128108067E-1,2.004389858E0
1.632747754E2,-1.801727410E-1,-1.182119894E-1,1.367202396E0
1.632946934E2,2.680479869E-1,-6.602705151E-1,8.562077880E-2
1.633146104E2,5.903067525E-1,-5.434026178E-1,-7.926029456E-1
1.633345284E2,4.774174105E-1,-3.471043890E-1,-1.529012395E0
1.633544464E2,2.749544256E-1,-1.812907286E-1,-1.944917243E0
1.633743634E2,3.098211533E-1,-7.698345456E-2,-2.381434110E0
1.633942814E2,5.113994179E-1,-8.683343651E-2,-2.649240680E0
1.634141994E2,6.028508939E-1,-1.919267408E-1,-2.724017213E0
1.634341164E2,5.646157680E-1,-3.588783790E-1,-2.861679381E0
1.634540344E2,6.439078130E-1,-5.401910346E-1,-2.718140177E0
1.634739524E2,7.522828122E-1,-6.631517306E-1,-2.517460812E0
1.634938704E2,8.280878701E-1,-7.389289411E-1,-2.298360963E0
1.635137874E2,8.544559622E-1,-7.468739916E-1,-2.069796227E0
1.635337054E2,8.882402971E-1,-7.143112130E-1,-1.702267148E0
1.635536234E2,9.780565993E-1,-7.113636316E-1,-1.210684127E0
1.635735404E2,1.041782041E0,-8.724303031E-1,-6.772104836E-1
1.635934584E2,1.042973703E0,-8.199448183E-1,3.929498488E-1
1.636133764E2,1.011020716E0,-3.988526130E-1,1.629190401E0
1.636332931E2,8.543227918E-1,9.685956582E-2,2.520959201E0
1.636532111E2,5.234218414E-1,3.479856009E-1,3.020172254E0
1.636731291E2,5.379087933E-1,2.091588508E-1,3.673682218E0
1.636930461E2,2.397553568E-1,4.984124961E-1,4.124904249E0
1.637129641E2,-1.796815383E-1,7.163190007E-1,3.670041157E0
1.637328821E2,-8.960645295E-1,9.652965130E-1,3.259590592E0
1.637527991E2,-1.244110759E0,1.125159243E0,3.624397792E0
1.637727171E2,-1.572482350E0,1.333266910E0,3.113253495E0
1.637926351E2,-1.389933447E0,1.338679239E0,1.791624883E0
1.638125521E2,-7.579470831E-1,1.122992265E0,9.863825959E-1
1.638324701E2,2.527499622E-2,8.389284617E-1,-1.929569471E-1
1.638523881E2,8.006009864E-1,6.413551379E-1,-1.434783345E0
1.638723051E2,1.241016705E0,4.244778894E-1,-2.229332829E0
1.638922231E2,1.418677628E0,2.143434307E-1,-2.658800878E0
1.639121411E2,1.574967563E0,9.128716931E-2,-2.868951563E0
1.639320581E2,1.628885323E0,2.201265645E-2,-3.005258930E0
1.639519761E2,1.635249286E0,-8.743827615E-2,-2.794076212E0
1.639718941E2,1.634593521E0,-1.282655458E-1,-2.533503233E0
1.639918111E2,1.516531367E0,-2.146161668E-1,-2.229598877E0
1.640117291E2,1.387806230E0,-2.112541091E-1,-1.855936069E0
1.640316471E2,1.617833208E0,-2.568489243E-1,-1.567513386E0
1.640515651E2,1.718591990E0,-4.096634569E-1,-1.005574327E0
1.640714821E2,1.376550778E0,-5.231095636E-1,-2.911621034E-1
1.640914001E2,1.056073586E0,-4.035191296E-1,2.097103894E-1
1.641113181E2,1.160428259E0,-2.213929435E-1,8.422165704E-1
1.641312351E2,1.449345543E0,-1.834431070E-1,1.665456002E0
1.641511531E2,2.140771777E0,-1.540047698E-1,1.990452434E0
1.641710711E2,3.085979158E0,-9.886428371E-2,1.713614255E0
1.641909881E2,2.887411515E0,-2.508595117E-1,1.983480799E0
1.642109061E2,1.233050312E0,-1.071024441E-1,2.552275134E0
1.642308241E2,-6.866089325E-1,2.331351027E-1,3.070158346E0
1.642507411E2,-2.209445863E0,5.280806836E-1,3.130332043E0
1.642706591E2,-2.660005989E0,6.634552011E-1,2.081791205E0
1.642905771E2,-1.591021678E0,8.102708924E-1,1.364965836E0
1.643104941E2,1.009819990E-1,5.286169098E-1,6.739588469E-1
1.643304121E2,8.981087892E-1,1.602027453E-1,-5.854758561E-2
1.643503301E2,8.037228148E-1,6.624989438E-2,-1.019676057E0
1.643702471E2,6.517789692E-1,9.269973784E-2,-1.618788790E0
1.643901651E2,6.774233953E-1,7.800096145E-2,-2.005709574E0
1.644100831E2,7.021338017E-1,5.719108639E-2,-2.150018857E0
1.644300001E2,5.084031218E-1,1.491914698E-1,-2.239916289E0
1.644499181E2,3.190194082E-1,1.569302415E-1,-2.423115402E0
1.644698361E2,1.836237676E-1,-6.584462752E-2,-2.675991692E0
1.644897531E2,3.344073064E-1,-3.890401811E-1,-2.525859168E0
1.645096711E2,7.368924290E-1,-6.661687477E-1,-2.153269324E0
1.645295891E2,1.032988486E0,-7.562724406E-1,-1.884555266E0
1.645495061E2,1.025539645E0,-6.728610322E-1,-1.268542911E0
1.645694241E2,8.458583625E-1,-5.982940857E-1,-8.627028751E-1
1.645893421E2,8.253973469E-1,-6.520355889E-1,-3.437133694E-1
1.646092591E2,6.695308967E-1,-6.184434812E-1,6.701259971E-1
1.646291777E2,6.420679135E-1,-4.692488502E-1,1.559513226E0
1.646490957E2,7.887443680E-1,-2.246681517E-1,2.281940812E0
1.646690127E2,6.568335948E-1,-1.616565093E-1,2.293594898E0
1.646889307E2,7.684421774E-1,-9.382906359E-2,2.437288468E0
1.647088487E2,8.650372298E-1,9.644258626E-2,2.734926948E0
1.647287657E2,2.853077249E-1,3.336627000E-1,2.660974288E0
1.647486837E2,-2.109816471E-1,4.838047261E-1,1.762872369E0
1.647686017E2,1.254562511E-1,5.383682017E-1,1.881786025E0
1.647885197E2,-5.511352316E-1,4.657368298E-1,2.244742581E0
1.648084367E2,-1.612504494E0,7.990337133E-1,1.846176481E0
1.648283547E2,-1.922501503E0,1.082432322E0,1.156883896E0
1.648482727E2,-1.431608599E0,1.182305835E0,4.603419328E-1
1.648681897E2,-3.837849960E-1,7.967186545E-1,-6.987147886E-1
1.648881077E2,5.870082651E-1,2.148408095E-1,-1.794418682E0
1.649080257E2,1.419240422E0,-2.149343284E-1,-2.420370719E0
1.649279427E2,1.746318317E0,-6.282526240E-1,-2.594240600E0
1.649478607E2,1.798420078E0,-8.559566501E-1,-2.907944305E0
1.649677787E2,1.787654039E0,-9.177350416E-1,-3.201847583E0
1.649876957E2,1.704825013E0,-9.094013706E-1,-3.158769391E0
1.650076137E2,1.604818914E0,-9.317598076E-1,-2.874463733E0
1.650275317E2,1.586332357E0,-9.409681490E-1,-2.346713344E0
1.650474487E2,1.389647372E0,-8.667272213E-1,-1.579448723E0
1.650673667E2,1.134592483E0,-6.929627363E-1,-1.324511874E0
1.650872847E2,9.965059534E-1,-5.397696331E-1,-9.750623864E-1
1.651072017E2,1.092951317E0,-4.828346365E-1,-4.686572582E-1
1.651271197E2,1.288395816E0,-3.056020948E-1,-8.820232451E-2
1.651470377E2,1.511943203E0,-8.308962878E-2,1.961653143E-1
1.651669547E2,1.657699963E0,-6.497612413E-2,6.998392081E-1
1.651868727E2,1.846119179E0,-3.060286492E-1,1.461197557E0
1.652067907E2,2.189490193E0,-2.738483334E-1,1.749429621E0
1.652267077E2,2.577585391E0,-1.335971832E-1,2.194416180E0
1.652466257E2,2.076405335E0,-2.717225416E-1,3.205367607E0
1.652665437E2,4.025918708E-1,-1.912784856E-1,3.283296373E0
1.652864607E2,-1.362113564E0,-8.456549342E-2,3.168279887E0
1.653063787E2,-2.001605121E0,-1.392305004E-1,2.946660474E0
1.653262967E2,-1.408595128E0,-4.687345145E-1,2.430156035E0
1.653462137E2,-7.352885377E-1,-7.157059202E-1,1.909442770E0
1.653661317E2,-2.389168661E-2,-6.152877389E-1,1.133199164E0
1.653860497E2,4.346149148E-1,-3.984158991E-1,2.571593750E-1
1.654059667E2,3.520442995E-1,-2.648801847E-1,-5.733311892E-1
1.654258847E2,-3.720353086E-2,-2.563672600E-1,-1.378174696E0
